0.000000000	94
0.000036867	94
0.010323770	86
0.010677739	123
0.010834039	86
0.010877443	87
0.021007928	86
0.021121846	90
0.021121942	210
0.021166439	86
0.021202018	87
0.031604764	94
0.031639597	94
0.041887870	86
0.041940999	123
0.041955649	86
0.043082986	87
0.043103246	87
0.053317307	86
0.053325589	2942
0.053351604	86
0.053325807	2942
0.053372964	86
0.053325877	2942
0.053384849	86
0.053325947	2942
0.053393459	86
0.053400096	2942
0.053407141	86
0.063627612	2942
0.063652055	86
0.063627837	2942
0.063673207	86
0.063627907	2942
0.063686084	86
0.063627975	2942
0.063694807	86
0.063703561	4370
0.063710727	86
0.063703667	4370
0.063719107	86
0.063703754	4370
0.063727181	86
0.063731771	4370
0.063743309	86
0.073949040	2942
0.073974075	86
0.073949262	5798
0.073996294	86
0.073949330	5798
0.074009747	86
0.074017384	7226
0.074025154	86
0.074017499	7226
0.074034239	86
0.074041942	5798
0.074053094	86
0.074042067	10082
0.074065904	10082
0.074066004	2942
0.074073901	86
0.074088324	86
0.084263120	5798
0.084289005	86
0.084263342	2942
0.084311547	86
0.084263410	12938
0.084325965	86
0.084333777	14366
0.084343615	86
0.084352477	4370
0.084366252	86
0.084352592	15794
0.084378494	86
0.085911248	15794
0.085939553	86
0.089490957	21506
0.089520749	86
0.093184135	21506
0.093213480	86
0.094570510	5798
0.094594585	86
0.098267489	24362
0.098297118	86
0.102328734	24362
0.102370824	86
0.107688445	31502
0.107724873	86
0.110587212	17222
0.110620571	86
0.116442702	34358
0.116480463	86
0.121540980	30074
0.121565046	86
0.127570869	35786
0.127606902	86
0.132430011	28646
0.132465783	86
0.139458952	41498
0.139496943	86
0.143327157	22934
0.143381042	86
0.150564485	42926
0.150604907	86
0.154230590	21506
0.154264513	86
0.161014651	40070
0.161056039	86
0.165115989	24362
0.165152111	86
0.171916085	40070
0.171952752	86
0.176006200	24362
0.176037012	86
0.182548368	38642
0.182583555	86
0.186934871	25790
0.186969153	86
0.193475304	38642
0.193509908	86
0.197831229	25790
0.197862087	86
0.204125266	37214
0.204218171	86
0.208732210	27218
0.208819165	86
0.215005830	37214
0.215099392	86
0.219634716	27218
0.219718883	86
0.225913491	37214
0.226006165	86
0.230511432	27218
0.230604579	86
0.236832672	37214
0.236925979	86
0.241436551	27218
0.241522405	86
0.247491617	35786
0.247580884	86
0.252334177	28646
0.252420936	86
0.255727912	20078
0.255757432	86
0.259115103	20078
0.259144338	86
0.262232005	18650
0.262261387	86
0.263229143	5798
0.263254458	86
0.266138294	17222
0.266235134	86
0.268996871	17222
0.269078288	86
0.271928832	17222
0.272017469	86
0.274123159	12938
0.274178686	86
0.276797340	15794
0.276875659	86
0.279425805	15794
0.279503960	86
0.282067546	15794
0.282136943	86
0.284741815	15794
0.284820314	86
0.284956698	1514
0.284980830	86
0.287600226	15794
0.287680391	86
0.290017124	12938
0.290075953	86
0.290078126	1514
0.290096756	86
0.292541720	14366
0.292620147	86
0.294956551	14366
0.295036098	86
0.295869959	5798
0.295945981	86
0.298076370	12938
0.298152465	86
0.300267234	12938
0.300294952	86
0.302463804	12938
0.302491553	86
0.304617843	12938
0.304645475	86
0.306583161	11510
0.306610334	86
0.306755970	1514
0.306780025	86
0.308769438	11510
0.308796650	86
0.310674949	11510
0.310702269	86
0.312584178	11510
0.312614415	86
0.314554013	11510
0.314581623	86
0.316498979	11510
0.316526029	86
0.317703143	7226
0.317729060	86
0.319624837	11510
0.319652664	86
0.321368357	10082
0.321393076	98
0.322994987	10082
0.323021222	98
0.324714572	10082
0.324739985	98
0.326384125	10082
0.326410043	98
0.326651611	1514
0.326674501	98
0.328337159	10082
0.328362626	106
0.330044691	10082
0.330071178	106
0.331705867	10082
0.331731506	106
0.333433844	10082
0.333460161	106
0.335128179	10082
0.335153842	106
0.335833439	4370
0.335857694	106
0.337570152	10082
0.337596459	106
0.339291307	10082
0.339316624	106
0.340922835	10082
0.340948507	106
0.342377047	8654
0.342402087	106
0.343895461	8654
0.343921040	106
0.345347655	8654
0.345373285	106
0.346747185	8654
0.346772727	106
0.348254594	8654
0.348280242	106
0.349673934	8654
0.349699359	106
0.351160003	8654
