timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 04:45:11.995, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.44, 39
2026/03/25 04:45:13.011, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.45, 39
2026/03/25 04:45:14.011, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.27, 40
2026/03/25 04:45:15.012, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.30, 40
2026/03/25 04:45:16.012, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.48, 40
2026/03/25 04:45:17.013, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.44, 40
2026/03/25 04:45:18.013, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.46, 40
2026/03/25 04:45:19.014, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.47, 40
2026/03/25 04:45:20.014, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.47, 40
2026/03/25 04:45:21.015, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.52, 40
2026/03/25 04:45:22.015, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.50, 40
2026/03/25 04:45:23.016, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.48, 40
2026/03/25 04:45:24.016, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.53, 40
2026/03/25 04:45:25.017, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.53, 40
2026/03/25 04:45:26.017, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.49, 40
2026/03/25 04:45:27.018, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.51, 40
2026/03/25 04:45:28.019, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.50, 40
2026/03/25 04:45:29.020, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.51, 40
2026/03/25 04:45:30.021, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.48, 40
2026/03/25 04:45:31.022, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.48, 41
2026/03/25 04:45:32.022, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.55, 40
2026/03/25 04:45:33.023, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.56, 41
2026/03/25 04:45:34.024, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.54, 41
2026/03/25 04:45:35.024, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.53, 41
2026/03/25 04:45:36.025, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.57, 41
2026/03/25 04:45:37.025, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.53, 41
2026/03/25 04:45:38.026, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.54, 41
2026/03/25 04:45:39.027, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.50, 41
2026/03/25 04:45:40.027, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.53, 41
2026/03/25 04:45:41.028, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.52, 41
2026/03/25 04:45:42.028, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.57, 41
2026/03/25 04:45:43.029, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.52, 41
2026/03/25 04:45:44.029, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.52, 41
2026/03/25 04:45:45.029, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.55, 41
