0.000000000	94
0.000030248	94
0.041229647	86
1.005207407	94
1.005240835	94
1.015503528	86
1.015503755	123
1.015560460	86
1.016641177	87
1.016662654	87
1.026836116	86
1.026840463	2942
1.026836346	86
1.026866535	86
1.026840681	2942
1.026888998	86
1.026840751	2942
1.026901225	86
1.026840818	2942
1.026910133	2942
1.026921657	86
1.026938495	86
1.037164103	2942
1.037189268	86
1.037164333	2942
1.037211190	86
1.037164403	2942
1.037224108	86
1.037164471	2942
1.037236693	2942
1.037236798	2942
1.037236870	2942
1.037247338	86
1.037263965	86
1.037271725	98
1.047492406	2942
1.047516511	98
1.047492636	2942
1.047536778	98
1.047492706	2942
1.047550138	98
1.047492773	2942
1.047559215	98
1.047567573	2942
1.047574398	98
1.047567683	2942
1.047582660	98
1.047567753	2942
1.047590450	98
1.047567820	2942
1.047604187	2942
1.047604277	2942
1.047604350	2942
1.047604417	2942
1.047621232	2942
1.047621327	2942
1.047621397	2942
1.048255995	98
1.057173001	1514
1.057197713	98
1.057748089	1514
1.057773184	86
1.057748319	7226
1.057794321	86
1.057748387	5706
1.057808721	86
1.068061074	2942
1.068086437	86
1.068061294	2942
1.068107926	86
1.068061364	2942
1.068120984	86
1.068061432	2942
1.068132301	2942
1.068132394	1606
1.068132464	4370
1.068132534	2942
1.068145151	4370
1.068145316	86
1.068161704	86
1.078388939	2942
1.078412227	98
1.078389174	2942
1.078434219	98
1.078389244	2942
1.078447854	98
1.078389312	2942
1.078457957	98
1.078464909	2942
1.078472021	98
1.078465009	2942
1.078480274	98
1.078465079	2942
1.078488569	98
1.078465149	2942
1.078496561	98
1.078502689	2942
1.078509079	98
1.078502784	2942
1.078517449	98
1.078502859	1514
1.078525051	98
1.088695542	2942
1.088722769	86
1.088695762	4370
1.088745417	86
1.088695832	5798
1.088758609	86
1.088766594	2942
1.088766694	2942
1.088766764	2942
1.088766837	1514
1.088787457	86
1.088803389	86
1.099030817	2942
1.099055575	86
1.099031052	2942
1.099078452	86
1.099031122	2942
1.099091334	86
1.099031190	2942
1.099102877	2942
1.099102977	2942
1.099103047	2942
1.099103117	2942
1.099112797	86
1.099115027	1514
1.099129389	86
1.109358387	2942
1.109383045	86
1.109358605	2942
1.109404392	86
1.109358675	2942
1.109417865	86
1.109358745	2942
1.109429607	2942
1.109429712	2942
1.109429785	2942
1.109429852	2942
1.109441374	1514
1.109440957	86
1.109457392	86
1.119680118	2942
1.119705560	86
1.119680343	2942
1.119727185	86
1.119680410	2942
1.119740325	86
1.119680480	2942
1.119748767	86
1.119757082	2942
1.119763832	86
1.119757197	2942
1.119781157	86
1.119757267	2942
1.119789854	86
1.119757337	2942
1.119798432	86
1.119802147	1514
1.119812042	86
1.129988698	2942
1.130019163	86
1.129988928	2942
1.130039833	86
1.129989015	2942
1.130051807	86
1.129989085	2942
1.130060405	86
1.130067320	2942
1.130074165	86
1.130067415	2942
1.130082237	86
1.130067485	2942
1.130091930	86
1.130067552	2942
1.130100252	86
1.130103905	1514
1.130109545	86
1.140284931	2942
1.140311213	86
1.140285153	2942
1.140334145	86
1.140285221	2942
1.140348930	86
1.140285291	2942
1.140360480	2942
1.140360593	2942
1.140360663	2942
1.140360733	1514
1.140370240	86
1.140386508	98
1.150569156	2942
1.150593606	98
1.150569379	2942
1.150614408	98
1.150569446	2942
1.150627391	98
1.150569516	2942
1.150636801	98
1.150643601	2942
1.150654608	86
1.150643716	2942
1.150664250	86
1.160893599	2942
1.160919029	86
1.160893829	2942
1.160940576	86
1.160893919	2942
1.160953883	86
1.160893986	2942
1.160963033	2942
1.160963123	2942
1.160976771	86
1.160993521	86
1.171156662	2942
1.171182157	86
1.171156882	2942
1.171203754	86
1.171156952	2942
1.171216629	86
1.171157020	2942
1.171226664	2942
1.171226779	2942
1.171226849	1514
1.171239729	86
1.171256304	86
1.181462155	2942
1.181488050	86
1.181462375	2942
1.181510067	86
1.181462465	2942
1.181522540	86
1.181462532	2942
1.181532062	2942
1.181532154	2942
1.181532227	1514
1.181544869	86
1.181561304	86
1.191746555	4370
1.191772678	86
1.191746778	2942
1.191794948	86
1.191746848	2942
1.191807915	86
1.191746918	2942
1.191817702	2942
1.191817807	2942
1.191829230	86
1.191845610	86
1.202056236	2942
1.202081753	86
1.202056491	2942
1.202103363	86
1.202056561	2942
1.202116030	86
1.202056631	2942
1.202139583	86
1.212342949	2942
1.212368158	86
1.212343171	2942
1.212389791	86
1.212343241	2942
1.212403013	98
1.212343311	2942
1.212413273	2942
1.212413391	1514
1.212426933	98
1.212442853	98
1.222657171	2942
1.222681586	98
1.222657409	2942
1.222700194	98
1.222657499	2942
1.222715233	98
1.222657569	2942
1.222728306	86
1.222733096	1514
1.222740006	86
1.233012976	2942
1.233037779	86
1.233013201	2942
1.233059241	86
1.233013269	1514
1.233070748	86
1.233013339	4370
1.233082811	1514
1.233095838	86
1.233113468	86
1.243339396	2942
1.243364404	86
1.243339652	2942
1.243339719	2942
1.243339789	2942
1.243397398	2942
1.243418781	86
1.253610932	2942
1.253636257	86
1.253611152	2942
1.253611222	2942
1.253611292	2942
1.253671017	2942
1.253690964	86
1.263847680	2942
1.263872373	86
1.263847900	2942
1.263847968	2942
1.263848038	2942
1.263908335	2942
1.263925295	86
1.263947757	86
1.274106676	2942
1.274137906	86
1.274106893	2942
1.274106963	2942
1.274107033	2942
1.274165206	2942
1.274185626	86
1.284368877	4370
1.284369094	2942
1.284369161	2942
1.284369231	2942
1.284414372	1514
1.284459823	86
1.294742161	2942
1.294774682	86
1.294742384	2942
1.294742454	2942
1.294742521	2942
1.294801568	2942
1.294817298	86
1.305068264	2942
1.305098973	86
1.305068487	2942
1.305068557	2942
1.305068627	2942
1.305126058	2942
1.305144369	86
1.315388542	2942
1.315413492	86
1.315388762	2942
1.315388829	2942
1.315388899	2942
1.315450006	2942
1.315450126	2942
1.315450211	2942
1.315466531	86
1.315490079	86
1.325698309	2942
1.325723749	86
1.325698532	2942
1.325698602	2942
1.325698669	2942
1.325759949	2942
1.325760057	2942
1.325760127	2942
1.325780034	86
1.325803251	86
1.335972007	2942
1.335996825	86
1.335972233	2942
1.335972300	2942
1.335972370	2942
1.336035232	2942
1.336035334	2942
1.336035404	2942
1.336050542	86
1.336074182	86
1.346293005	2942
1.346318005	86
1.346293238	2942
1.346293308	2942
1.346293375	2942
1.346353097	2942
1.346353215	2942
1.346353287	2942
1.346373880	86
1.346397827	86
1.356531614	2942
1.356556723	86
1.356531838	2942
1.356531908	4370
1.356531978	2942
1.356591791	2942
1.356591883	2942
1.356591973	1514
1.356612713	86
1.356636153	86
1.366852916	2942
1.366877803	86
1.366853149	2942
1.366853219	2942
1.366853289	2942
1.366912803	2942
1.366912923	2942
1.366912993	2942
1.366913063	2942
1.366933476	86
1.366957378	86
1.377169944	2942
1.377194804	86
1.377170166	2942
1.377170236	2942
1.377170304	2942
1.377232763	2942
1.377232891	2942
1.377232961	2942
1.377233031	2942
1.377249748	86
1.377274326	86
1.387490242	2942
1.387515211	86
1.387490464	2942
1.387490534	2942
1.387490602	2942
1.387550534	2942
1.387550614	2942
1.387550686	2942
1.387550754	2942
1.387571091	86
1.387595336	86
1.397809324	2942
1.397834319	86
1.397809547	2942
1.397809617	2942
1.397809684	2942
1.397872131	2942
1.397872251	2942
1.397872321	2942
1.397872391	2942
1.397889021	86
1.397913774	86
1.408088527	2942
1.408113694	86
1.408088750	2942
1.408088820	2942
1.408088890	2942
1.408149669	2942
1.408149772	2942
1.408149859	2942
1.408149927	2942
1.408164837	2942
1.408170429	86
1.408195019	86
1.418372735	2942
1.418398148	86
1.418372958	2942
1.418373028	2942
1.418373095	2942
1.418435940	2942
1.418436050	2942
1.418436120	2942
1.418436190	2942
1.418449080	2942
1.418452555	86
1.418477479	86
1.428658113	2942
1.428683061	86
1.428658336	2942
1.428658403	2942
1.428658473	2942
1.428718543	2942
1.428718630	2942
1.428718700	2942
1.428718768	2942
1.428732293	2942
1.428735408	86
1.428760565	86
1.438966091	2942
1.438991108	86
1.438966311	2942
1.438966381	2942
1.438966451	2942
1.439026626	2942
1.439026740	2942
1.439026810	2942
1.439026880	2942
1.439040503	2942
1.439043625	86
1.439069020	86
1.449231574	2942
1.449256546	86
1.449231796	2942
1.449231864	2942
1.449231934	2942
1.449291599	2942
1.449291719	2942
1.449291789	2942
1.449291856	2942
1.449307701	2942
1.449307806	2942
1.449312073	86
1.449337478	86
1.459548712	2942
1.459573384	86
1.459548934	2942
1.459549004	2942
