0.000000000	94
0.000069965	94
0.050359573	86
0.050359896	123
0.050435130	86
0.050523524	87
0.100701696	86
0.100701918	90
0.100746460	210
0.100797983	86
0.100840836	87
0.151160627	94
0.151192052	94
0.191203737	86
0.201424118	86
0.201424368	123
0.201476405	86
0.202518798	87
0.202536755	87
0.252744279	86
0.252750441	2942
0.252744526	86
0.252785619	86
0.252750661	2942
0.252811336	86
0.252750731	2942
0.252823841	86
0.252750801	2942
0.252832288	86
0.252837210	2942
0.252843950	86
0.303082811	2942
0.303113379	86
0.303083036	2942
0.303134426	86
0.303083104	2942
0.303145863	86
0.303083174	2942
0.303153986	86
0.303161036	2942
0.303168141	86
0.303161151	2942
0.303176350	86
0.303161221	2942
0.303184390	86
0.303161291	2942
0.303192656	86
0.303197410	2942
0.303203783	86
0.303197510	2942
0.303211585	86
0.353375442	2942
0.353400894	86
0.353375677	2942
0.353375744	2942
0.353375814	2942
0.353438629	2942
0.353438736	2942
0.353438806	2942
0.353438876	2942
0.353454209	2942
0.353456281	86
0.353454296	2942
0.353454386	2942
0.353454456	2942
0.353468821	2942
0.353468914	2942
0.353473801	86
0.353468986	2942
0.353469056	2046
0.353482036	86
0.353488071	86
0.403701369	2942
0.403726349	86
0.403701577	2942
0.403748254	86
0.403701645	2942
0.403761529	86
0.403701715	2942
0.403773354	2942
0.403773451	2942
0.403773539	2942
0.403773609	982
0.403773681	2942
0.403783704	86
0.403790894	2942
0.403790989	2942
0.403791061	2942
0.403791134	2942
0.403800824	86
0.403806086	2942
0.403807789	86
0.403806176	2942
0.403806246	2942
0.403812974	86
0.403806316	2942
0.403817824	86
0.403819571	2942
0.403822431	86
0.403819664	2942
0.403819736	2942
0.403819806	2942
0.403827901	86
0.403831319	2942
0.403832438	86
0.403837098	86
0.405372275	2942
0.405397075	86
0.407794240	2942
0.407818905	86
0.410219672	2942
0.410244557	86
0.412640595	2942
0.412665704	86
0.415061847	2942
0.415086769	86
0.417484257	2942
0.417509077	86
0.419907277	2942
0.419932039	86
0.422319995	2942
0.422344789	86
0.424701685	2942
0.424726392	86
0.427149307	2942
0.427174169	86
0.429579702	2942
0.429604512	86
0.432017304	2942
0.432042384	86
0.434441757	2942
0.434466322	86
0.436864042	2942
0.436888941	86
0.438027576	1514
0.438052226	86
0.454030610	2942
0.454055784	86
0.454030830	2942
0.454075964	86
0.454030920	2942
0.454088789	86
0.454030990	2942
0.454097039	86
0.454103052	5798
0.454110302	86
0.456240234	4370
0.456265706	86
0.459826483	4370
0.459851865	86
0.463451359	4370
0.463478141	86
0.467113475	4370
0.467139660	86
0.470741794	4370
0.470768816	86
0.474410785	4370
0.474437192	86
0.475616218	1514
0.475641776	86
0.479198025	4370
0.479224722	86
0.482890223	4370
0.482916963	86
0.486486919	4370
0.486514024	86
0.490154543	4370
0.490180908	86
0.493788529	4370
0.493814846	86
0.497424080	4370
0.497450588	86
0.500996502	4370
0.501022522	86
0.502239828	1514
0.502265103	86
0.505900101	4370
0.505926391	86
0.509534098	4370
0.509560185	86
0.513167786	4370
0.513194053	86
0.518011716	5798
0.518038651	86
0.522823251	5798
0.522850078	86
0.527669111	5798
0.527695773	86
0.532547001	5798
0.532572958	86
0.537389000	5798
0.537414953	86
0.542204806	5798
0.542230631	86
0.547077050	5798
0.547102360	86
0.548261257	1514
0.548285484	86
0.553075507	5798
0.553152209	86
0.557947907	5798
0.558022406	86
0.562795576	5798
0.562871991	86
0.567618971	5798
0.567697878	86
0.572459021	5798
0.572533618	86
0.577361296	5798
0.577437085	86
0.582174348	5798
0.582251060	86
0.587051533	5798
0.587127362	86
0.591896383	5798
0.591972670	86
0.594316278	2942
0.594391122	86
0.599160615	5798
0.599236805	86
0.603940731	5798
0.604062895	86
0.608823058	5798
0.608938432	86
0.611273190	2942
0.611346990	86
0.613695055	2942
0.613769882	86
0.616115237	2942
0.616189104	86
0.618538802	2942
0.618613514	86
0.620961292	2942
0.621036129	86
0.623384022	2942
0.623460552	86
0.625808690	2942
0.625883444	86
0.628228600	2942
0.628299892	86
0.630614095	2942
0.630686319	86
0.633065455	2942
0.633139779	86
0.635496247	2942
0.635570874	86
0.637915399	2942
0.637990694	86
0.640332924	2942
0.640409169	86
0.642763394	2942
0.642838981	86
0.645173429	2942
0.645248251	86
0.647605012	2942
0.647679694	86
0.648785698	1514
0.648810308	86
0.650027199	1514
0.652452069	2942
0.652527098	86
0.654873409	2942
0.654948261	86
0.657295971	2942
0.657371086	86
0.659717154	2942
0.659792156	86
0.662130686	2942
0.662206298	86
0.664524724	2942
0.664599506	86
0.666983836	2942
0.667058518	86
0.669409799	2942
0.669484985	86
0.671827546	2942
0.671902273	86
0.674227734	2942
0.674302651	86
0.676668609	2942
0.676751916	86
0.677825775	1514
0.680283885	2942
0.680374294	86
0.682702632	2942
0.682727312	86
0.685097427	2942
0.685122165	86
0.687537792	2942
0.687562594	86
0.689951527	2942
0.689976350	86
0.692358260	2942
0.692382987	86
0.694813002	2942
0.694837804	86
0.697238914	2942
0.697263777	86
0.699625850	2942
0.699650780	86
0.702077257	2942
0.702102062	86
0.703318708	1514
0.703342930	86
0.705702311	2942
0.705727056	86
0.708112188	2942
0.708136890	86
0.710557591	2942
0.710582240	86
0.712949750	2942
0.712974728	86
0.715404328	2942
0.715428955	86
0.717822645	2942
0.717847413	86
0.720250860	2942
0.720275603	86
0.722669513	2942
0.722694557	86
0.725073938	2942
0.725098760	86
0.726323639	1514
0.726347966	86
0.728699434	2942
0.728724184	86
0.731113789	2942
0.731140286	86
0.733565944	2942
0.733592086	86
0.735949729	2942
0.735976011	86
0.738442556	2942
0.738469098	86
0.740823011	2942
0.740849288	86
0.743265211	2942
0.743291671	86
0.745678358	2942
0.745704436	86
0.748061729	2942
0.748088606	86
0.750491851	2942
0.750518131	86
0.752948583	2942
0.752974518	86
0.755401395	2942
0.755427675	86
0.757823140	2942
0.757849265	86
0.760244448	2942
0.760271070	86
0.762668763	2942
0.762694813	86
0.765075270	2942
0.765101380	86
0.767512680	2942
0.767538908	86
0.769933800	2942
0.769959945	86
0.772365760	2942
0.772393490	86
0.774744595	2942
0.774770582	86
0.777197058	2942
0.777222957	86
0.779625107	2942
0.779651105	86
0.782046005	2942
0.782072255	86
0.784390493	2942
0.784417068	86
0.786891405	2942
0.786917354	86
0.789314320	2942
0.789340444	86
0.791738787	2942
0.791764569	86
0.794157809	2942
0.794182624	86
0.796577697	2942
0.796602507	86
0.798975890	2942
0.799000607	86
0.801423007	2942
0.801448152	86
0.803847759	2942
0.803872684	86
0.806239977	2942
0.806264744	86
0.808679679	2942
0.808704529	86
0.811114662	2942
0.811139379	86
0.812298603	1514
0.812322993	86
0.814698511	2942
0.814723310	86
0.817113565	2942
0.817138668	86
0.819563390	2942
0.819588075	86
0.821949870	2942
0.821974630	86
0.824372496	2942
0.824399063	86
0.826824743	2942
0.826849595	86
0.829258520	2942
0.829283150	86
0.831669190	2942
0.831694047	86
0.834075115	2942
0.834100210	86
0.836516740	2942
0.836542642	86
0.838972522	2942
0.838997034	86
0.841393512	2942
0.841418747	86
0.843816392	2942
0.843841202	86
0.846202622	2942
0.846227304	86
0.848613950	2942
0.848642775	86
0.851084449	2942
0.851114617	86
0.853504464	2942
0.853534619	86
0.855925609	2942
0.855955692	86
0.858350099	2942
0.858380256	86
0.860735004	2942
0.860764957	86
0.863194164	2942
0.863224109	86
0.865618727	2942
0.865648611	86
0.866790523	1514
0.866820455	86
0.869225963	2942
0.869256088	86
0.871617106	2942
0.871646955	86
0.874063910	2942
0.874088943	86
0.876454328	2942
0.876479225	86
0.878875428	2942
0.878900275	86
0.881323238	2942
0.881347960	86
0.883738320	2942
0.883763450	86
0.886176670	2942
0.886201585	86
0.888576188	2942
0.888600960	86
0.890991003	2942
0.891015880	86
0.893472625	2942
0.893497425	86
0.895895614	2942
0.895920507	86
0.898320064	2942
0.898344999	86
0.900699740	2942
0.900724807	86
0.903165047	2942
0.903189874	86
0.905586149	2942
0.905610944	86
0.908007292	2942
0.908032089	86
0.910424932	2942
0.910449687	86
0.912821369	2942
0.912845872	86
0.915275664	2942
0.915300554	86
0.917698349	2942
0.917723064	86
0.920120306	2942
0.920145009	86
0.921305798	1514
0.921331593	86
0.923696983	2942
0.923723250	86
0.926112945	2942
0.926139265	86
0.928567088	2942
0.928593575	86
0.930947943	2942
0.930973790	86
0.933417278	2942
0.933443502	86
0.935822550	2942
0.935849245	86
0.938261243	2942
0.938287832	86
0.940675315	2942
0.940701740	86
0.943073075	2942
0.943099905	86
0.945491363	2942
0.945517490	86
0.947975882	2942
0.948001802	86
0.950362260	2942
0.950389217	86
0.952758197	2942
0.952784262	86
0.955245272	2942
0.955271494	86
0.957665379	2942
0.957691279	86
0.960088382	2942
0.960114744	86
0.962499054	2942
0.962525062	86
0.964925274	2942
0.964951474	86
0.967356729	2942
0.967382554	86
0.969777702	2942
0.969802504	86
0.972200399	2942
0.972225356	86
0.974571927	2942
0.974597117	86
0.975796243	1514
0.975820628	86
0.978231555	2942
0.978256275	86
0.980616186	2942
0.980641378	86
0.983064045	2942
0.983089052	86
0.985473153	2942
0.985499520	86
0.987917755	2942
0.987942847	86
0.990324223	2942
0.990349170	86
0.992738965	2942
0.992763940	86
0.995177968	2942
0.995202617	86
0.997574707	2942
0.997599305	86
0.999994253	2942
1.000018963	86
1.002481170	2942
1.002506272	86
1.003663319	1514
1.003687536	86
1.006072496	2942
1.006145258	86
1.008503663	2942
1.008574250	86
1.010924721	2942
1.010996028	86
1.013343883	2942
1.013417750	86
1.015798773	2942
1.015852463	86
1.018195331	2942
1.018249845	86
1.020611258	2942
1.020666648	86
1.023052910	2942
1.023106692	86
1.025465348	2942
1.025519673	86
1.027860543	2942
1.027914188	86
1.030321773	2942
1.030378472	86
1.032696171	2942
1.032750020	86
1.035180958	2942
1.035234402	86
1.037603977	2942
1.037660290	86
1.040024987	2942
1.040078739	86
1.042447585	2942
1.042501919	86
1.044858498	2942
1.044913844	86
1.047293480	2942
1.047349129	86
1.049718877	2942
1.049775327	86
1.052135590	2942
1.052191242	86
1.054553415	2942
1.054628774	86
1.056946215	2942
1.057021849	86
1.059404092	2942
1.059479372	86
1.060574588	1514
1.062986421	2942
1.063061100	86
1.065426528	2942
1.065501528	86
1.067824366	2942
1.067899728	86
1.070242746	2942
1.070324730	86
1.072697446	2942
1.072770955	86
1.075112321	2942
1.075187173	86
1.077540508	2942
1.077615310	86
1.079949580	2942
1.080021990	86
1.082363841	2942
1.082436070	86
1.084800243	2942
1.084871557	86
1.087263637	2942
1.087336407	86
1.089682207	2942
1.089757159	86
1.092105972	2942
1.092178552	86
1.094493033	2942
1.094568097	86
1.096936995	2942
1.097011604	86
1.099373425	2942
1.099448712	86
1.101796200	2942
1.101871199	86
1.104217257	2942
1.104292352	86
1.106643525	2942
1.106716069	86
1.109055857	2942
1.109128282	86
1.111484982	2942
1.111560724	86
1.113906922	2942
1.113981997	86
1.116329404	2942
1.116403184	86
1.118731662	2942
1.118806452	86
1.121163319	2942
1.121238124	86
1.123596602	2942
1.123671276	86
1.126019322	2942
1.126094314	86
1.128383889	2942
1.128459556	86
1.130865674	2942
1.130937254	86
1.133286089	2942
1.133359576	86
1.135709014	2942
1.135783738	86
1.138130076	2942
1.138205018	86
1.139314093	1514
1.141698780	2942
1.141773752	86
1.144125015	2942
1.144199912	86
1.146574275	2942
1.146648805	86
1.148988768	2942
1.149064597	86
1.151424722	2942
1.151499445	86
1.153824128	2942
1.153898302	86
1.156275565	2942
1.156362127	86
1.158688000	2942
1.158760292	86
1.161095100	2942
1.161167535	86
1.163533412	2942
1.163607527	86
1.165988207	2942
1.166061784	86
1.168379930	2942
1.168458267	86
1.170806937	2942
1.170881409	86
1.173254222	2942
1.173328866	86
1.175678934	2942
1.175751439	86
1.178098407	2942
1.178173429	86
1.180517554	2942
1.180588971	86
1.182930072	2942
1.183004234	86
1.185366826	2942
1.185441153	86
1.187788636	2942
1.187862141	86
1.190185601	2942
1.190257914	86
1.192573487	2942
1.192642981	86
1.193808643	1514
1.196240183	2942
1.196314477	86
1.198650743	2942
1.198723182	86
1.201072300	2942
1.201143700	86
1.203487765	2942
1.203560087	86
1.204731389	1514
1.207143631	2942
1.207215768	86
1.209545199	2942
1.209621353	86
1.212013086	2942
1.212088093	86
1.214368464	2942
1.214443236	86
1.216820258	2942
1.216895761	86
1.219255776	2942
1.219331770	86
1.221667383	2942
1.221743415	86
1.224070519	2942
1.224147278	86
1.226492511	2942
1.226568458	86
1.228936098	2942
1.229009173	86
1.231391813	2942
1.231462250	86
1.233810410	2942
1.233884692	86
1.236234838	2942
1.236307992	86
1.238607376	2942
1.238679870	86
1.241069710	2942
1.241144000	86
1.243503583	2942
1.243578357	86
1.245925300	2942
1.245999410	86
1.248321430	2942
1.248392507	86
1.250745915	2942
1.250820810	86
1.253186278	2942
1.253261112	86
1.255614307	2942
1.255689119	86
1.258035535	2942
1.258112592	86
1.260413122	2942
1.260488272	86
1.262856862	2942
1.262929912	86
1.265303110	2942
1.265376459	86
1.267725199	2942
1.267807686	86
1.270153462	2942
1.270228326	86
1.272545020	2942
1.272620209	86
1.274967742	2942
1.275042849	86
1.277414839	2942
1.277489761	86
1.279833117	2942
1.279908989	86
1.282231054	2942
1.282306171	86
1.284675457	2942
1.284751371	86
1.287078624	2942
1.287150976	86
1.289525931	2942
1.289598298	86
1.291948764	2942
1.292023416	86
1.294319012	2942
1.294394491	86
1.296784244	2942
1.296860291	86
1.299189649	2942
1.299266041	86
1.301638484	2942
1.301713443	86
1.302808933	1514
1.302882857	86
1.305247577	2942
1.305321640	86
1.307664250	2942
1.307739087	86
1.310074010	2942
1.310147947	86
1.312504860	2942
1.312579757	86
1.314933995	2942
1.315010814	86
1.317324020	2942
1.317401192	86
1.319745400	2942
1.319820177	86
1.322194235	2942
1.322266782	86
1.324609095	2942
1.324683144	86
1.327039707	2942
1.327114582	86
1.329493929	2942
1.329568801	86
1.331916824	2942
1.331991399	86
1.334303214	2942
1.334378022	86
1.336693060	2942
1.336768672	86
1.339175072	2942
1.339249704	86
1.341608249	2942
1.341683111	86
1.344030092	2942
1.344105649	86
1.346422669	2942
1.346494996	86
1.348857711	2942
1.348928948	86
1.351296179	2942
1.351371048	86
1.353722556	2942
1.353797281	86
1.356141764	2942
1.356216453	86
1.357325710	1514
1.359734530	2942
1.359809367	86
1.362165168	2942
1.362239162	86
1.364572713	2942
1.364648247	86
1.366985770	2942
1.367060717	86
1.369433412	2942
1.369507904	86
1.371822305	2942
1.371897580	86
1.374242255	2942
1.374317047	86
1.376681585	2942
1.376755532	86
1.379108592	2942
1.379180957	86
1.381546090	2942
1.381616727	86
1.384000264	2942
1.384073461	86
1.386390869	2942
1.386465786	86
1.388820237	2942
1.388895614	86
1.391266204	2942
1.391340981	86
1.393691066	2942
1.393765731	86
1.396112009	2942
1.396186361	86
1.398487992	2942
1.398562766	86
1.400943604	2942
1.401018678	86
1.403352766	2942
1.403426821	86
1.405798144	2942
1.405870476	86
1.408221011	2942
1.408293318	86
1.410617774	2942
1.410690148	86
1.411821510	1514
1.414234903	2942
1.414309680	86
1.416668047	2942
1.416743372	86
1.419072722	2942
1.419150265	86
1.421486515	2942
1.421562267	86
1.423933362	2942
1.424007842	86
1.426343715	2942
1.426418322	86
1.428773312	2942
1.428848254	86
1.431211655	2942
1.431286272	86
1.433612052	2942
1.433684359	86
1.436043595	2942
1.436119872	86
1.438446937	2942
1.438521889	86
1.440893337	2942
1.440967551	86
1.443344857	2942
1.443419541	86
1.445771064	2942
1.445845736	86
1.448173122	2942
1.448247799	86
1.450588904	2942
1.450663779	86
1.453020322	2942
1.453095081	86
1.455458954	2942
1.455531343	86
1.457880026	2942
1.457952368	86
1.460303531	2942
1.460390331	86
1.462693966	2942
1.462766789	86
1.465107084	2942
1.465186638	86
1.466327540	1514
1.468734508	2942
1.468808797	86
