timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:05:43.818, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.03, 71
2026/03/25 05:05:44.819, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.95, 71
2026/03/25 05:05:45.819, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.01, 71
2026/03/25 05:05:46.820, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.07, 71
2026/03/25 05:05:47.821, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.09, 71
2026/03/25 05:05:48.821, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.94, 71
2026/03/25 05:05:49.821, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.24, 71
2026/03/25 05:05:50.822, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 44.70, 74
2026/03/25 05:05:51.822, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 86.46, 77
2026/03/25 05:05:52.823, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 86.67, 77
2026/03/25 05:05:53.824, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.17, 78
2026/03/25 05:05:54.825, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.25, 79
2026/03/25 05:05:55.825, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 90.20, 79
2026/03/25 05:05:56.826, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 77.26, 73
2026/03/25 05:05:57.827, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.77, 73
2026/03/25 05:05:58.828, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.85, 73
2026/03/25 05:05:59.829, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.93, 73
2026/03/25 05:06:00.830, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.88, 73
2026/03/25 05:06:01.831, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.81, 72
2026/03/25 05:06:02.832, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.91, 72
2026/03/25 05:06:03.832, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.89, 72
2026/03/25 05:06:04.833, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.69, 72
2026/03/25 05:06:05.833, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.80, 72
2026/03/25 05:06:06.834, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.89, 72
2026/03/25 05:06:07.834, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.80, 72
2026/03/25 05:06:08.835, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.77, 72
2026/03/25 05:06:09.836, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.78, 72
2026/03/25 05:06:10.837, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.53, 72
2026/03/25 05:06:11.838, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.73, 72
2026/03/25 05:06:12.839, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.69, 71
2026/03/25 05:06:13.839, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.63, 72
2026/03/25 05:06:14.839, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.70, 71
2026/03/25 05:06:15.840, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.67, 71
2026/03/25 05:06:16.841, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.55, 71
2026/03/25 05:06:17.842, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.70, 71
2026/03/25 05:06:18.843, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.70, 71
2026/03/25 05:06:19.843, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.46, 71
2026/03/25 05:06:20.844, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.61, 71
2026/03/25 05:06:21.845, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.65, 71
2026/03/25 05:06:22.846, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.43, 71
2026/03/25 05:06:23.847, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.60, 71
2026/03/25 05:06:24.848, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 50.52, 71
2026/03/25 05:06:25.848, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.48, 71
2026/03/25 05:06:26.849, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 61.67, 71
2026/03/25 05:06:27.849, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.10, 71
2026/03/25 05:06:28.850, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.05, 71
2026/03/25 05:06:29.851, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.01, 71
2026/03/25 05:06:30.852, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.10, 71
2026/03/25 05:06:31.853, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.87, 71
2026/03/25 05:06:32.854, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.04, 70
2026/03/25 05:06:33.855, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.87, 70
2026/03/25 05:06:34.856, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.10, 70
2026/03/25 05:06:35.857, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.03, 70
2026/03/25 05:06:36.857, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.01, 70
2026/03/25 05:06:37.858, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.94, 70
2026/03/25 05:06:38.859, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.95, 70
2026/03/25 05:06:39.860, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.87, 70
2026/03/25 05:06:40.861, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.04, 70
2026/03/25 05:06:41.862, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.93, 70
2026/03/25 05:06:42.863, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.88, 70
2026/03/25 05:06:43.863, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.90, 70
2026/03/25 05:06:44.864, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.66, 70
2026/03/25 05:06:45.865, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.01, 70
2026/03/25 05:06:46.865, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.83, 70
2026/03/25 05:06:47.866, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.45, 70
2026/03/25 05:06:48.867, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.74, 70
2026/03/25 05:06:49.867, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.60, 70
2026/03/25 05:06:50.868, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.72, 70
2026/03/25 05:06:51.869, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.69, 70
2026/03/25 05:06:52.870, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.81, 70
2026/03/25 05:06:53.870, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.64, 70
2026/03/25 05:06:54.871, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.79, 70
2026/03/25 05:06:55.872, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.71, 70
2026/03/25 05:06:56.873, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.76, 70
2026/03/25 05:06:57.873, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.71, 70
2026/03/25 05:06:58.875, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.90, 70
2026/03/25 05:06:59.876, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.69, 70
2026/03/25 05:07:00.876, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.81, 70
2026/03/25 05:07:01.877, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.80, 70
2026/03/25 05:07:02.878, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.68, 69
2026/03/25 05:07:03.879, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.77, 70
2026/03/25 05:07:04.880, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 53.65, 70
2026/03/25 05:07:05.880, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.53, 70
2026/03/25 05:07:06.881, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.74, 70
2026/03/25 05:07:07.882, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.76, 70
2026/03/25 05:07:08.883, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.76, 70
2026/03/25 05:07:09.884, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.78, 69
2026/03/25 05:07:10.885, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.75, 69
2026/03/25 05:07:11.886, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.85, 69
2026/03/25 05:07:12.886, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.79, 69
2026/03/25 05:07:13.887, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.80, 69
2026/03/25 05:07:14.888, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.80, 69
2026/03/25 05:07:15.889, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 42.38, 65
2026/03/25 05:07:16.890, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.31, 69
2026/03/25 05:07:17.890, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.59, 69
2026/03/25 05:07:18.891, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.67, 69
2026/03/25 05:07:19.892, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.50, 69
2026/03/25 05:07:20.893, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.63, 69
2026/03/25 05:07:21.893, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.60, 69
2026/03/25 05:07:22.894, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.71, 69
2026/03/25 05:07:23.895, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.51, 69
2026/03/25 05:07:24.895, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.67, 69
2026/03/25 05:07:25.896, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.64, 69
2026/03/25 05:07:26.897, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.66, 69
2026/03/25 05:07:27.898, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.48, 69
2026/03/25 05:07:28.899, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.55, 69
2026/03/25 05:07:29.899, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 61.61, 75
2026/03/25 05:07:30.900, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 52.03, 69
2026/03/25 05:07:31.901, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.80, 69
2026/03/25 05:07:32.902, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.87, 69
2026/03/25 05:07:33.903, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.77, 69
2026/03/25 05:07:34.903, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.63, 69
2026/03/25 05:07:35.904, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.82, 69
2026/03/25 05:07:36.905, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.71, 69
2026/03/25 05:07:37.906, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.83, 69
2026/03/25 05:07:38.907, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.74, 69
2026/03/25 05:07:39.907, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.81, 69
2026/03/25 05:07:40.908, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.82, 69
2026/03/25 05:07:41.909, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.68, 69
2026/03/25 05:07:42.909, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.59, 69
2026/03/25 05:07:43.910, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.72, 69
2026/03/25 05:07:44.911, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.74, 69
2026/03/25 05:07:45.912, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.77, 69
2026/03/25 05:07:46.912, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.76, 69
2026/03/25 05:07:47.913, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.71, 69
2026/03/25 05:07:48.914, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.69, 69
2026/03/25 05:07:49.915, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 57.94, 75
2026/03/25 05:07:50.916, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 55.38, 69
2026/03/25 05:07:51.917, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.60, 69
2026/03/25 05:07:52.917, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.74, 69
2026/03/25 05:07:53.918, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.54, 69
2026/03/25 05:07:54.919, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.56, 69
2026/03/25 05:07:55.920, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.67, 69
2026/03/25 05:07:56.920, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.72, 69
2026/03/25 05:07:57.921, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.75, 69
2026/03/25 05:07:58.921, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.79, 69
2026/03/25 05:07:59.922, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.66, 69
2026/03/25 05:08:00.923, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.82, 69
2026/03/25 05:08:01.924, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.69, 69
2026/03/25 05:08:02.924, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.79, 69
