timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:08:22.480, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.46, 56
2026/03/25 05:08:23.496, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.46, 56
2026/03/25 05:08:24.496, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 6.50, 56
2026/03/25 05:08:25.502, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.60, 56
2026/03/25 05:08:26.503, 0, NVIDIA GB10, 8, 0, [N/A], [N/A], 12.84, 56
2026/03/25 05:08:27.503, 0, NVIDIA GB10, 21, 0, [N/A], [N/A], 12.42, 56
2026/03/25 05:08:28.504, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.41, 61
2026/03/25 05:08:29.504, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.63, 61
2026/03/25 05:08:30.505, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.69, 61
2026/03/25 05:08:31.506, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.66, 62
2026/03/25 05:08:32.506, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.74, 62
2026/03/25 05:08:33.507, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.90, 62
2026/03/25 05:08:34.508, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 44.72, 63
2026/03/25 05:08:35.509, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.65, 63
2026/03/25 05:08:36.509, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.82, 63
2026/03/25 05:08:37.510, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.95, 63
2026/03/25 05:08:38.510, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.09, 63
2026/03/25 05:08:39.511, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.01, 63
2026/03/25 05:08:40.512, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.99, 63
2026/03/25 05:08:41.512, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.03, 64
2026/03/25 05:08:42.513, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.02, 64
2026/03/25 05:08:43.513, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.29, 64
2026/03/25 05:08:44.514, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.32, 64
2026/03/25 05:08:45.515, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.36, 64
2026/03/25 05:08:46.515, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.50, 64
2026/03/25 05:08:47.516, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.30, 64
2026/03/25 05:08:48.516, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 42.81, 64
2026/03/25 05:08:49.517, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.18, 64
2026/03/25 05:08:50.518, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.21, 64
2026/03/25 05:08:51.518, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.43, 64
2026/03/25 05:08:52.519, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.21, 65
2026/03/25 05:08:53.520, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.54, 65
2026/03/25 05:08:54.521, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.56, 65
2026/03/25 05:08:55.521, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.44, 65
2026/03/25 05:08:56.522, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.62, 65
2026/03/25 05:08:57.522, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.56, 65
2026/03/25 05:08:58.523, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.56, 65
2026/03/25 05:08:59.523, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.58, 65
2026/03/25 05:09:00.524, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.56, 65
2026/03/25 05:09:01.525, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.60, 65
2026/03/25 05:09:02.526, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.90, 68
2026/03/25 05:09:03.526, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.53, 65
2026/03/25 05:09:04.527, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.66, 65
2026/03/25 05:09:05.528, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.60, 65
2026/03/25 05:09:06.528, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.46, 65
2026/03/25 05:09:07.529, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.81, 66
2026/03/25 05:09:08.530, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.47, 65
2026/03/25 05:09:09.531, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.87, 66
2026/03/25 05:09:10.532, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.23, 69
2026/03/25 05:09:11.532, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.90, 66
2026/03/25 05:09:12.533, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.70, 66
2026/03/25 05:09:13.533, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.71, 66
2026/03/25 05:09:14.534, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.94, 66
2026/03/25 05:09:15.535, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.70, 66
2026/03/25 05:09:16.536, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.92, 66
2026/03/25 05:09:17.536, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.91, 66
2026/03/25 05:09:18.537, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.89, 66
2026/03/25 05:09:19.538, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.92, 66
2026/03/25 05:09:20.539, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.77, 66
2026/03/25 05:09:21.539, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.09, 66
2026/03/25 05:09:22.540, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.06, 66
