timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 04:54:14.975, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.87, 55
2026/03/25 04:54:15.976, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.86, 54
2026/03/25 04:54:16.976, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.88, 54
2026/03/25 04:54:17.976, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.85, 54
2026/03/25 04:54:18.977, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.87, 54
2026/03/25 04:54:19.977, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.86, 54
2026/03/25 04:54:20.978, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.86, 54
2026/03/25 04:54:21.978, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 34.30, 59
2026/03/25 04:54:22.979, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.29, 59
2026/03/25 04:54:23.979, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.64, 59
2026/03/25 04:54:24.979, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.55, 60
2026/03/25 04:54:25.980, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.72, 61
2026/03/25 04:54:26.980, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.92, 61
2026/03/25 04:54:27.981, 0, NVIDIA GB10, 79, 0, [N/A], [N/A], 46.92, 61
2026/03/25 04:54:28.981, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.61, 61
2026/03/25 04:54:29.982, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.84, 62
2026/03/25 04:54:30.982, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.01, 62
2026/03/25 04:54:31.983, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.34, 62
2026/03/25 04:54:32.983, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.21, 62
2026/03/25 04:54:33.984, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.21, 62
2026/03/25 04:54:34.985, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.31, 63
2026/03/25 04:54:35.985, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.24, 63
2026/03/25 04:54:36.986, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.42, 63
2026/03/25 04:54:37.986, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.55, 63
2026/03/25 04:54:38.987, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.52, 64
2026/03/25 04:54:39.988, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.62, 64
2026/03/25 04:54:40.988, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.55, 64
2026/03/25 04:54:41.989, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 40.87, 64
2026/03/25 04:54:42.990, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.55, 64
2026/03/25 04:54:43.990, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.46, 64
2026/03/25 04:54:44.991, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.59, 64
2026/03/25 04:54:45.991, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.68, 64
2026/03/25 04:54:46.992, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.78, 65
2026/03/25 04:54:47.992, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.74, 64
2026/03/25 04:54:48.993, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.81, 65
2026/03/25 04:54:49.994, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.83, 65
2026/03/25 04:54:50.995, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.70, 65
2026/03/25 04:54:51.995, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.76, 65
2026/03/25 04:54:52.995, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.85, 65
2026/03/25 04:54:53.996, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.98, 65
2026/03/25 04:54:54.996, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.75, 66
2026/03/25 04:54:55.997, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 47.87, 66
2026/03/25 04:54:56.998, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.97, 66
2026/03/25 04:54:57.998, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.01, 66
2026/03/25 04:54:58.999, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.08, 66
2026/03/25 04:54:59.999, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.89, 66
2026/03/25 04:55:00.999, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.24, 66
2026/03/25 04:55:02.000, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.25, 66
2026/03/25 04:55:03.000, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.17, 66
2026/03/25 04:55:04.001, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 48.07, 67
2026/03/25 04:55:05.001, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.27, 67
2026/03/25 04:55:06.002, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.18, 67
2026/03/25 04:55:07.002, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.36, 67
2026/03/25 04:55:08.003, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.60, 67
2026/03/25 04:55:09.003, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.59, 67
2026/03/25 04:55:10.004, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.47, 67
2026/03/25 04:55:11.004, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.36, 67
2026/03/25 04:55:12.005, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.69, 67
2026/03/25 04:55:13.005, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 48.45, 67
2026/03/25 04:55:14.006, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.60, 67
2026/03/25 04:55:15.006, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.67, 68
2026/03/25 04:55:16.007, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.56, 68
2026/03/25 04:55:17.007, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.77, 67
2026/03/25 04:55:18.008, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.86, 68
2026/03/25 04:55:19.008, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.86, 68
2026/03/25 04:55:20.009, 0, NVIDIA GB10, 4, 0, [N/A], [N/A], 45.53, 68
2026/03/25 04:55:21.009, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.47, 68
2026/03/25 04:55:22.010, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.48, 67
2026/03/25 04:55:23.010, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.60, 68
2026/03/25 04:55:24.011, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.44, 68
2026/03/25 04:55:25.011, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.44, 72
2026/03/25 04:55:26.011, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 52.06, 68
2026/03/25 04:55:27.012, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.97, 68
2026/03/25 04:55:28.012, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.67, 68
2026/03/25 04:55:29.013, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.94, 68
2026/03/25 04:55:30.013, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.90, 69
2026/03/25 04:55:31.014, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.94, 69
2026/03/25 04:55:32.014, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.03, 69
2026/03/25 04:55:33.015, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 48.79, 69
2026/03/25 04:55:34.015, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.88, 69
2026/03/25 04:55:35.016, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.91, 69
2026/03/25 04:55:36.016, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.07, 69
2026/03/25 04:55:37.017, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.91, 69
2026/03/25 04:55:38.018, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.20, 69
2026/03/25 04:55:39.018, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.95, 69
2026/03/25 04:55:40.019, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.77, 73
2026/03/25 04:55:41.019, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 51.05, 69
2026/03/25 04:55:42.020, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 48.96, 69
2026/03/25 04:55:43.021, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.10, 69
2026/03/25 04:55:44.021, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.86, 69
2026/03/25 04:55:45.022, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.30, 69
2026/03/25 04:55:46.022, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.32, 69
2026/03/25 04:55:47.022, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.11, 69
2026/03/25 04:55:48.023, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.22, 70
2026/03/25 04:55:49.023, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.16, 70
2026/03/25 04:55:50.023, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 45.56, 69
2026/03/25 04:55:51.024, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.90, 70
2026/03/25 04:55:52.025, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.11, 70
2026/03/25 04:55:53.025, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.01, 70
2026/03/25 04:55:54.026, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.02, 70
2026/03/25 04:55:55.026, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.05, 70
2026/03/25 04:55:56.027, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.16, 70
2026/03/25 04:55:57.028, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.19, 69
2026/03/25 04:55:58.028, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.12, 70
2026/03/25 04:55:59.029, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 49.01, 70
2026/03/25 04:56:00.029, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.22, 70
2026/03/25 04:56:01.030, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.33, 70
2026/03/25 04:56:02.030, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.06, 70
2026/03/25 04:56:03.031, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.12, 70
2026/03/25 04:56:04.031, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.35, 70
2026/03/25 04:56:05.032, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.20, 70
2026/03/25 04:56:06.032, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.23, 70
2026/03/25 04:56:07.033, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.19, 70
2026/03/25 04:56:08.034, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.33, 70
2026/03/25 04:56:09.034, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.36, 70
2026/03/25 04:56:10.035, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.40, 70
2026/03/25 04:56:11.035, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.31, 70
2026/03/25 04:56:12.036, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.33, 70
2026/03/25 04:56:13.036, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.20, 70
2026/03/25 04:56:14.037, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.95, 70
2026/03/25 04:56:15.038, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.19, 70
2026/03/25 04:56:16.039, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.18, 71
2026/03/25 04:56:17.040, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.92, 71
2026/03/25 04:56:18.041, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.21, 71
2026/03/25 04:56:19.041, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.32, 75
2026/03/25 04:56:20.042, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 53.72, 71
2026/03/25 04:56:21.043, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.53, 71
2026/03/25 04:56:22.043, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.53, 71
2026/03/25 04:56:23.044, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.68, 71
2026/03/25 04:56:24.044, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.40, 71
2026/03/25 04:56:25.045, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.55, 71
2026/03/25 04:56:26.045, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.65, 71
2026/03/25 04:56:27.046, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.44, 71
2026/03/25 04:56:28.046, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.72, 71
2026/03/25 04:56:29.047, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.69, 71
2026/03/25 04:56:30.048, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.50, 71
2026/03/25 04:56:31.048, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.65, 71
2026/03/25 04:56:32.049, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.72, 71
2026/03/25 04:56:33.049, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 53.18, 71
2026/03/25 04:56:34.050, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.65, 71
2026/03/25 04:56:35.051, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.80, 71
2026/03/25 04:56:36.051, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.49, 71
2026/03/25 04:56:37.052, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.71, 71
2026/03/25 04:56:38.052, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.71, 71
2026/03/25 04:56:39.053, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.60, 71
2026/03/25 04:56:40.054, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.69, 72
2026/03/25 04:56:41.055, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.69, 71
2026/03/25 04:56:42.056, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.79, 71
2026/03/25 04:56:43.057, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.78, 71
2026/03/25 04:56:44.057, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.74, 71
2026/03/25 04:56:45.058, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.77, 71
2026/03/25 04:56:46.058, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.92, 71
2026/03/25 04:56:47.059, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.82, 71
2026/03/25 04:56:48.059, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 50.03, 72
2026/03/25 04:56:49.060, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.86, 72
2026/03/25 04:56:50.061, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.84, 72
2026/03/25 04:56:51.061, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.73, 72
2026/03/25 04:56:52.063, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.82, 72
2026/03/25 04:56:53.063, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.05, 72
2026/03/25 04:56:54.064, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.79, 71
