timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:45:53.050, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.26, 47
2026/03/25 05:45:54.066, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.26, 47
2026/03/25 05:45:55.066, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.30, 47
2026/03/25 05:45:56.067, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.71, 47
2026/03/25 05:45:57.067, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.08, 47
2026/03/25 05:45:58.068, 0, NVIDIA GB10, 5, 0, [N/A], [N/A], 11.43, 47
2026/03/25 05:45:59.069, 0, NVIDIA GB10, 22, 0, [N/A], [N/A], 12.12, 47
2026/03/25 05:46:00.069, 0, NVIDIA GB10, 22, 0, [N/A], [N/A], 11.61, 47
2026/03/25 05:46:01.069, 0, NVIDIA GB10, 41, 0, [N/A], [N/A], 31.57, 52
2026/03/25 05:46:02.070, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 33.63, 48
2026/03/25 05:46:03.071, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.72, 53
2026/03/25 05:46:04.071, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.29, 54
2026/03/25 05:46:05.071, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 40.87, 51
2026/03/25 05:46:06.072, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 37.14, 54
2026/03/25 05:46:07.072, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 45.66, 55
2026/03/25 05:46:08.073, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 31.90, 50
2026/03/25 05:46:09.074, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.51, 55
2026/03/25 05:46:10.075, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.54, 55
2026/03/25 05:46:11.075, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 35.22, 51
2026/03/25 05:46:12.076, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 53.40, 56
2026/03/25 05:46:13.077, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.68, 56
2026/03/25 05:46:14.078, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 32.81, 52
2026/03/25 05:46:15.078, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 61.44, 56
2026/03/25 05:46:16.079, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 45.68, 57
2026/03/25 05:46:17.080, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.02, 54
2026/03/25 05:46:18.081, 0, NVIDIA GB10, 39, 0, [N/A], [N/A], 46.37, 57
2026/03/25 05:46:19.081, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.70, 57
2026/03/25 05:46:20.082, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 36.68, 59
2026/03/25 05:46:21.083, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 64.02, 58
2026/03/25 05:46:22.084, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 45.98, 58
2026/03/25 05:46:23.085, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 40.02, 54
2026/03/25 05:46:24.085, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 61.17, 60
2026/03/25 05:46:25.086, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.11, 59
2026/03/25 05:46:26.087, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 32.47, 54
2026/03/25 05:46:27.087, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 75.56, 64
2026/03/25 05:46:28.088, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.01, 59
2026/03/25 05:46:29.089, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 33.31, 55
2026/03/25 05:46:30.089, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 52.92, 59
2026/03/25 05:46:31.090, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.80, 60
2026/03/25 05:46:32.091, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.00, 63
2026/03/25 05:46:33.091, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.51, 60
2026/03/25 05:46:34.092, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.73, 60
2026/03/25 05:46:35.093, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.79, 60
2026/03/25 05:46:36.093, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 32.28, 55
2026/03/25 05:46:37.094, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 54.75, 60
2026/03/25 05:46:38.095, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.46, 57
2026/03/25 05:46:39.095, 0, NVIDIA GB10, 56, 0, [N/A], [N/A], 30.55, 57
2026/03/25 05:46:40.096, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 59.27, 65
2026/03/25 05:46:41.097, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 60.11, 61
2026/03/25 05:46:42.097, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.96, 61
2026/03/25 05:46:43.099, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.57, 61
2026/03/25 05:46:44.099, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 47.81, 66
2026/03/25 05:46:45.100, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 63.51, 61
2026/03/25 05:46:46.101, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.92, 59
2026/03/25 05:46:47.102, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 58.80, 66
