timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:25:22.066, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.39, 41
2026/03/25 05:25:23.067, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.37, 41
2026/03/25 05:25:24.067, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.38, 41
2026/03/25 05:25:25.067, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.38, 41
2026/03/25 05:25:26.068, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.39, 41
2026/03/25 05:25:27.068, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.42, 41
2026/03/25 05:25:28.069, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.43, 41
2026/03/25 05:25:29.069, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.46, 41
2026/03/25 05:25:30.069, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.43, 41
2026/03/25 05:25:31.070, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.41, 41
2026/03/25 05:25:32.070, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.44, 41
2026/03/25 05:25:33.071, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.44, 41
2026/03/25 05:25:34.071, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.39, 41
2026/03/25 05:25:35.071, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.39, 41
2026/03/25 05:25:36.072, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.42, 41
2026/03/25 05:25:37.073, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.40, 41
2026/03/25 05:25:38.073, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.39, 41
2026/03/25 05:25:39.074, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.40, 41
2026/03/25 05:25:40.074, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.39, 41
2026/03/25 05:25:41.074, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.37, 41
2026/03/25 05:25:42.075, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.36, 41
2026/03/25 05:25:43.075, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.39, 41
2026/03/25 05:25:44.075, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.41, 41
2026/03/25 05:25:45.076, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.35, 41
2026/03/25 05:25:46.076, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.35, 41
2026/03/25 05:25:47.076, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.40, 41
2026/03/25 05:25:48.077, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.36, 41
2026/03/25 05:25:49.077, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.37, 41
2026/03/25 05:25:50.078, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.38, 41
2026/03/25 05:25:51.078, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.40, 41
2026/03/25 05:25:52.079, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.36, 41
2026/03/25 05:25:53.079, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.33, 41
2026/03/25 05:25:54.079, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.35, 41
2026/03/25 05:25:55.080, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.33, 41
2026/03/25 05:25:56.080, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 41
2026/03/25 05:25:57.080, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.33, 41
2026/03/25 05:25:58.081, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 41
2026/03/25 05:25:59.081, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 41
2026/03/25 05:26:00.081, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 41
2026/03/25 05:26:01.082, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.35, 41
2026/03/25 05:26:02.082, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.39, 41
2026/03/25 05:26:03.082, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.36, 41
2026/03/25 05:26:04.083, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 41
2026/03/25 05:26:05.083, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 41
2026/03/25 05:26:06.083, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.38, 41
2026/03/25 05:26:07.084, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.38, 41
2026/03/25 05:26:08.135, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.70, 41
2026/03/25 05:26:09.135, 0, NVIDIA GB10, 24, 0, [N/A], [N/A], 11.39, 41
2026/03/25 05:26:10.136, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.38, 41
2026/03/25 05:26:11.136, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.33, 41
2026/03/25 05:26:12.137, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.31, 41
2026/03/25 05:26:13.137, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.27, 41
2026/03/25 05:26:14.138, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.35, 41
2026/03/25 05:26:15.138, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.33, 41
2026/03/25 05:26:16.139, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.30, 41
2026/03/25 05:26:17.140, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.31, 41
2026/03/25 05:26:18.140, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.35, 41
2026/03/25 05:26:19.141, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 41
2026/03/25 05:26:20.141, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.39, 41
2026/03/25 05:26:21.142, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.38, 41
2026/03/25 05:26:22.143, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.32, 41
2026/03/25 05:26:23.143, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 41
2026/03/25 05:26:24.144, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.33, 41
2026/03/25 05:26:25.144, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.31, 41
2026/03/25 05:26:26.145, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.28, 41
2026/03/25 05:26:27.145, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.31, 41
2026/03/25 05:26:28.146, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.30, 41
2026/03/25 05:26:29.146, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.30, 41
2026/03/25 05:26:30.147, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.33, 41
2026/03/25 05:26:31.148, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.31, 41
2026/03/25 05:26:32.148, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 41
2026/03/25 05:26:33.149, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 24.06, 46
2026/03/25 05:26:34.149, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 41.76, 46
2026/03/25 05:26:35.150, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 29.02, 47
2026/03/25 05:26:36.151, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 35.56, 43
2026/03/25 05:26:37.151, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 36.31, 47
2026/03/25 05:26:38.152, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 29.79, 48
2026/03/25 05:26:39.152, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 32.69, 44
2026/03/25 05:26:40.152, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 43.31, 48
2026/03/25 05:26:41.153, 0, NVIDIA GB10, 45, 0, [N/A], [N/A], 30.57, 50
2026/03/25 05:26:42.153, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 43.58, 48
2026/03/25 05:26:43.154, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 30.52, 49
2026/03/25 05:26:44.154, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 29.26, 45
2026/03/25 05:26:45.155, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 48.36, 49
2026/03/25 05:26:46.155, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 33.92, 52
2026/03/25 05:26:47.156, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 35.57, 46
2026/03/25 05:26:48.157, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.23, 50
2026/03/25 05:26:49.157, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 29.14, 50
2026/03/25 05:26:50.157, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 35.36, 46
2026/03/25 05:26:51.158, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 32.58, 49
2026/03/25 05:26:52.158, 0, NVIDIA GB10, 82, 0, [N/A], [N/A], 35.30, 50
2026/03/25 05:26:53.159, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 27.38, 50
2026/03/25 05:26:54.159, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 27.76, 50
2026/03/25 05:26:55.160, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.45, 51
2026/03/25 05:26:56.160, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 42.26, 51
2026/03/25 05:26:57.160, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.37, 56
2026/03/25 05:26:58.161, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 36.28, 54
2026/03/25 05:26:59.161, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 50.78, 52
2026/03/25 05:27:00.162, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 42.68, 52
