0.000000000	86
0.000049518	90
0.000049639	210
0.000097461	86
0.000123911	87
0.010372445	94
0.010402076	94
0.020589532	86
0.020638944	123
0.020659360	86
0.021237393	87
0.021248641	87
0.031378829	86
0.031409867	2942
0.031423056	86
0.031409973	2942
0.031434463	86
0.031410005	2942
0.031441437	86
0.031410039	2942
0.031447949	86
0.031451068	2942
0.031464908	86
0.041699637	2942
0.041723304	98
0.041699854	2942
0.041743317	98
0.041699924	2942
0.041755567	98
0.041699992	4370
0.041764382	98
0.041771754	4370
0.041778377	98
0.041771854	4370
0.041786739	98
0.041771927	4370
0.041795641	98
0.052022160	2942
0.052045559	98
0.052022380	2942
0.052067867	86
0.052022447	4370
0.052084822	86
0.052022517	4370
0.052097894	2942
0.052098009	2942
0.052209831	86
0.062351582	2942
0.062351800	2942
0.062351870	2942
0.062351937	2942
0.062394942	2942
0.062395057	2942
0.062395127	2942
0.062395197	1514
0.062505894	86
0.072786657	2942
0.072811649	86
0.072786879	2942
0.072831539	86
0.072786967	2942
0.072845856	86
0.072787037	2942
0.072854304	86
0.072860511	2942
0.072867386	86
0.072860624	2942
0.072876001	98
0.072860694	1514
0.072883898	98
0.083092127	2942
0.083117204	98
0.083092347	2942
0.083137939	98
0.083092417	2942
0.083151354	98
0.083092487	2942
0.083160317	98
0.083167519	2942
0.083174577	98
0.083167631	2942
0.083182821	98
0.083167701	1514
0.083193469	98
0.093415905	1514
0.093443145	86
0.093416122	2942
0.093464749	86
0.093416192	2942
0.093477204	98
0.093416262	2942
0.093487139	98
0.093416330	1514
0.093512266	98
0.103721942	4370
0.103746917	98
0.103722158	2942
0.103767532	98
0.103722228	2942
0.103784490	86
0.114020100	2942
0.114045523	86
0.114020323	4370
0.114067933	86
0.114020393	2942
0.114081305	86
0.124340291	2942
0.124366055	86
0.124340511	2942
0.124388500	86
0.124340578	2942
0.124401928	86
0.124340648	2942
0.124411478	86
0.134664511	2942
0.134690110	86
0.134664746	2942
0.134712153	86
0.134664813	2942
0.134726693	86
0.134664883	1514
0.134734605	86
0.134664951	1514
0.134745195	86
0.144985599	2942
0.145010816	86
0.144985831	2942
0.145032423	86
0.144985899	2942
0.145045843	86
0.144985969	2942
0.145054778	86
0.155295491	2942
0.155321364	86
0.155295729	2942
0.155343598	86
0.155295816	2942
0.155356056	86
0.165610851	2942
0.165636024	86
0.165611084	2942
0.165658314	86
0.165611154	2942
0.165671489	86
0.165611221	2942
0.165680479	86
0.175932462	2942
0.175957849	86
0.175932704	2942
0.175979851	86
0.175932774	2942
0.175992476	86
0.175932842	2942
0.176000871	86
0.176005916	2942
0.176012909	86
0.186226430	2942
0.186251304	86
0.186226650	2942
0.186274334	86
0.186226717	2942
0.186287366	86
0.186226787	2942
0.186295442	86
0.186300474	2942
0.186311109	86
0.196546547	2942
0.196571489	86
0.196546765	2942
0.196592959	86
0.196546835	2942
0.196606082	86
0.196546902	2942
0.196615139	86
0.196620184	2942
0.196636907	86
0.206846000	2942
0.206870730	86
0.206846220	2942
0.206891652	98
0.206846287	2942
0.206905077	98
0.206846357	2942
0.206914062	98
0.217169225	2942
0.217193652	98
0.217169445	2942
0.217213712	98
0.217169538	2942
0.217230070	86
0.227466373	2942
0.227496680	98
0.227466601	2942
0.227518208	98
0.237780926	1514
0.237807558	86
0.237781161	1514
0.237828063	98
0.248095581	2942
0.248123411	86
0.248095804	2942
0.248144733	86
0.258420026	2942
0.258445469	86
0.258420251	2942
0.258466373	86
0.258420319	1514
0.258479491	86
0.268752291	2942
0.268777729	86
0.268752514	2942
0.268801111	86
0.268752584	1514
0.268812898	86
0.279030382	2942
0.279055929	86
0.279030627	1514
0.279076214	86
0.279030697	2942
0.279090277	86
0.289351425	2942
0.289376589	86
0.289351647	2942
0.289398067	86
0.289351717	1514
0.289409794	86
0.299649450	2942
0.299674540	86
0.299649675	2942
0.299696232	86
0.299649742	2942
0.299709104	86
0.299649812	1514
0.299730449	86
0.309984920	2942
0.310007815	98
0.309985145	2942
0.310028952	98
0.309985215	1514
0.310041227	98
0.320282093	2942
0.320306363	98
0.320282318	2942
0.320328823	86
0.330614470	2942
0.330639460	86
0.330614693	2942
0.330660948	86
0.330614763	1514
0.330672380	86
0.340907991	2942
0.340930346	98
0.351202191	2942
0.351226081	98
0.361506854	2942
0.361533966	86
0.371809635	4370
0.371834399	86
0.382123430	2942
0.382148804	86
0.382123672	2942
0.382170322	86
0.392420390	2942
0.392445210	86
0.392420618	2942
0.392466340	86
0.402719318	2942
0.402743935	86
0.402719573	2942
0.402765145	86
0.413033846	2942
0.413058926	86
0.413034071	2942
0.413080083	86
0.423330564	2942
0.423355346	86
0.423330788	2942
0.423376371	86
0.423330858	2942
0.423389478	86
0.433650054	2942
0.433675183	86
0.433650276	2942
0.433696623	86
0.433650344	2942
0.433710293	86
0.443971929	2942
0.443997561	86
0.443972174	2942
0.444019554	86
0.443972244	2942
0.444032313	86
0.454294504	2942
0.454319984	86
0.454294727	2942
0.454343279	86
0.454294794	2942
0.454356453	86
0.464597589	2942
0.464623102	86
0.464597824	2942
0.464644879	86
0.464597914	2942
0.464657652	86
0.464597982	2942
0.464678654	86
0.474886835	2942
0.474912257	86
0.474887052	2942
0.474932924	86
0.474887122	4370
0.474948064	86
0.474887190	1514
0.474971507	86
0.485222930	2942
0.485248150	86
0.485223150	2942
0.485270399	86
0.485223220	2942
0.485283237	86
0.485223290	2942
0.485307199	86
0.495510670	2942
0.495535678	86
0.495510930	2942
0.495558175	86
0.495510998	2942
0.495571018	86
0.495511065	2942
0.495580135	86
0.505806338	2942
0.505831590	86
0.505806558	2942
0.505851845	86
0.505806626	2942
0.505866580	86
0.505806696	2942
0.505889305	86
0.516140678	2942
0.516166038	86
0.516140896	2942
0.516188943	86
0.516140966	2942
0.516201733	86
0.516141033	2942
0.516210020	2942
0.516223425	86
0.516239875	86
0.526464916	2942
0.526489888	86
0.526465138	2942
0.526511543	86
0.526465206	2942
0.526524233	86
0.526465276	2942
0.526534238	2942
0.526547445	86
0.526564110	86
0.536746471	2942
0.536771006	86
0.536746689	2942
0.536792481	86
0.536746759	2942
0.536805513	86
0.536746826	2942
0.536815206	2942
0.536829501	86
0.536846258	86
0.547063729	2942
0.547088641	86
0.547063947	2942
0.547110329	86
0.547064017	2942
0.547123159	86
0.547064084	2942
0.547131751	2942
0.547146496	86
0.547163478	86
0.557391167	2942
0.557416419	86
0.557391389	2942
0.557438839	86
0.557391459	2942
0.557451499	86
0.557391529	2942
0.557461679	2942
0.557461796	2942
0.557474341	86
0.557491019	86
0.567716622	2942
0.567741429	86
0.567716869	2942
0.567763037	86
0.567716937	2942
0.567776379	86
0.567717007	2942
0.567786589	1514
0.567786694	1514
0.567799459	86
0.567815299	98
0.578024832	2942
0.578048327	106
0.578025050	2942
0.578070142	106
0.578025120	2942
0.578082754	106
0.578025190	2942
0.578092437	106
0.586637300	1514
0.586661777	106
0.588330752	1514
0.588357275	98
0.588330978	2942
0.588377780	86
0.588331045	2942
0.588390365	86
0.588331115	2942
0.588398557	86
0.596942718	1514
0.596970723	86
0.598653805	4370
0.598680375	86
0.598654028	2942
0.598704997	86
0.607221303	1514
0.607243738	98
0.608951448	2942
0.608975670	98
0.608951671	2942
0.608993848	98
0.608951738	2942
0.609006963	98
0.617523091	1514
0.617547808	98
0.619251758	1514
0.619278166	86
0.619251981	2942
0.619297433	86
0.619252051	2942
0.619310238	86
0.627834311	1514
0.627858546	86
0.629574384	4370
0.629599403	86
0.629574606	2942
0.629621183	86
0.639895789	2942
0.639920796	86
0.639896011	2942
0.639944024	86
0.639896099	1514
0.639954996	86
0.639896169	2942
0.639964168	86
0.650211609	2942
0.650236446	86
0.650211832	2942
0.650257634	86
0.650211902	2942
0.650269666	86
0.650211969	1514
0.650294188	86
0.660534299	2942
0.660559187	86
0.660534522	2942
0.660587663	86
0.660534592	2942
0.660595237	86
0.660534659	1514
0.660599721	86
0.670837370	2942
0.670867777	86
0.670837594	2942
0.670889794	86
0.670837664	2942
0.670902149	86
0.670837732	2942
0.670910537	86
0.670915007	1514
0.670920547	86
0.681142402	2942
0.681173202	86
0.681142625	2942
0.681195367	86
0.681142695	2942
0.681207462	86
0.681142762	2942
0.681217339	86
0.691464170	2942
0.691488405	98
0.691464393	2942
0.691509872	98
0.691464460	2942
0.691522830	98
0.691464530	2942
0.691532312	98
0.701779148	1514
0.701810225	86
0.701779373	4370
0.701779443	2942
0.701865477	86
0.712089888	4370
0.712090108	2942
0.712090175	2942
0.712165812	86
0.722454035	2942
0.722478920	86
0.722454255	2942
0.722454323	2942
0.722454393	1514
0.722532697	86
0.732765786	2942
0.732790143	86
0.732766021	2942
0.732810578	98
0.743066624	2942
0.743089736	106
0.743066846	2942
0.743110636	106
0.753378196	2942
0.753405321	98
0.753378416	1514
0.753426063	86
0.753378484	1514
0.763695817	2942
0.763720019	86
0.774001724	2942
0.774026209	86
0.774001947	2942
0.774002014	1514
0.774078829	86
0.784300080	2942
0.784324472	86
0.784300302	2942
0.784300372	1514
0.784377337	86
0.794645630	2942
0.794670262	86
0.794645867	1514
0.794688614	98
0.804969242	2942
0.804993072	98
0.814644332	1514
0.814668945	98
0.815232065	1514
0.815258410	86
0.815232291	1514
0.824934390	1514
0.824958290	86
0.825459224	1514
0.835208101	2942
0.835284118	86
0.845543511	2942
0.845543733	2942
0.845620405	86
0.855907048	2942
0.855907303	2942
0.855981458	86
0.866239126	2942
0.866239351	2942
0.866313580	86
0.876599671	2942
0.876599916	2942
0.876600006	2942
0.876677428	86
0.886934831	2942
0.886935051	2942
0.886935121	2942
0.887013083	86
0.897302596	2942
0.897302818	2942
0.897302906	2942
0.897380405	86
0.907656323	2942
0.907656543	2942
0.907656613	2942
0.907733880	86
0.918018106	2942
0.918018336	2942
0.918018403	2942
0.918095327	86
0.928370191	2942
0.928370415	2942
0.928403718	98
0.928370485	1514
0.928423797	106
0.938653596	2942
0.938678241	106
0.938653886	2942
0.938653976	1514
0.938709910	106
0.948979088	2942
0.949003138	98
0.948979311	2942
0.949023211	98
0.948979378	1514
0.949659031	98
0.959257839	1514
0.959286047	86
0.959258062	4370
0.959324281	86
0.959913999	1514
0.969583352	2942
0.969583574	2942
0.969641609	86
0.994623230	1514
1.035502361	86
1.045791070	2942
1.045791292	2942
1.045791360	2942
1.045856326	86
1.056146889	2942
1.056169692	98
1.056147114	2942
1.056190784	98
1.056147182	2942
1.056203624	98
1.066460542	1514
1.066488084	86
1.066460777	4370
1.066528312	86
1.076765665	1514
1.076765887	2942
1.076765957	2942
1.076828499	86
1.087089020	2942
1.087089267	2942
1.087089357	1514
1.087149425	86
1.097436358	2942
1.097436580	2942
1.097436650	1514
1.097497457	86
1.107788090	2942
1.107788360	2942
1.107788430	1514
1.107848732	86
1.118133795	2942
1.118134020	2942
1.118134090	1514
1.118210762	86
1.128496955	2942
1.128497192	2942
1.128497282	2942
1.128497352	2942
1.128577339	86
1.138836702	2942
1.138836925	2942
1.138836992	2942
1.138915515	86
1.149207222	2942
1.149230077	98
1.149207455	2942
1.149250924	98
1.149207522	2942
1.149263712	98
1.159506483	2942
1.159533110	86
1.159506728	4370
1.159588315	86
1.169812701	2942
1.169812925	2942
1.169888595	86
1.180161753	2942
1.180184193	98
1.180161978	2942
1.180203778	98
1.190481896	2942
1.190508695	86
1.190482118	2942
1.190562665	86
1.200781431	2942
1.200781659	2942
1.200781729	1514
1.200858413	86
1.211082624	2942
1.211082859	2942
1.211082929	1514
1.211157023	86
1.221443719	2942
1.221443944	2942
1.221444014	1514
1.221519943	86
1.231809316	2942
1.231809574	2942
1.231809644	1514
1.231888433	86
