0.000000000	90
0.000033616	86
0.000091791	87
0.010378661	94
0.010418369	94
0.020533552	86
0.020598670	123
0.020612957	86
0.021522467	87
0.021537333	87
0.031693600	86
0.031697830	2942
0.031728435	86
0.031698050	2942
0.031762677	86
0.031698118	2942
0.031698188	2942
0.031774175	86
0.031775312	2942
0.031781986	86
0.042028975	2942
0.042055375	86
0.042029195	2942
0.042086205	86
0.042029265	2942
0.042029333	2942
0.042096559	86
0.042099629	4370
0.042103623	86
0.042099713	4370
0.042099775	4370
0.042107922	86
0.042112735	86
0.042112113	4370
0.042117964	86
0.052310836	2942
0.052336458	86
0.052311058	5798
0.052359020	86
0.052311128	7226
0.052372650	86
0.052381615	7226
0.052390000	86
0.052381730	7226
0.052404755	4370
0.052404858	10082
0.052418440	4842
0.052485417	86
0.062639849	10082
0.062666851	86
0.062640053	5798
0.062688081	86
0.062701103	1042
0.062710795	86
0.062701225	20078
0.062724208	86
0.062730493	11510
0.062739243	86
0.062925686	15794
0.062954591	86
0.072986124	15794
0.073014888	86
0.073032528	22934
0.073048840	86
0.073056958	8654
0.073065498	86
0.075611207	27218
0.075642967	86
0.076296302	4370
0.076321282	86
0.080866821	27218
0.080902213	86
0.081577649	4370
0.081603076	86
0.086480086	28646
0.086511953	86
0.086951607	2942
0.086976442	86
0.092000226	30074
0.092033973	86
0.092230969	1514
0.092255751	86
0.097611665	31502
0.097644815	86
0.102952266	31502
0.102984536	86
0.108246218	31502
0.108279180	86
0.113589707	31502
0.113621801	86
0.118949093	31502
0.118981693	86
0.124237539	31502
0.124272649	86
0.129586948	31502
0.129619435	86
0.136655779	41498
0.136690609	86
0.140500194	22934
0.140530761	86
0.147068231	38642
0.147160003	86
0.151370370	25790
0.151454662	86
0.158209636	40070
0.158302782	86
0.162324848	24362
0.162408915	86
0.169112942	40070
0.169207791	86
0.173211410	24362
0.173297319	86
0.180014998	40070
0.180109104	86
0.184080333	24362
0.184166035	86
0.190644436	38642
0.190738072	86
0.195030804	25790
0.195117793	86
0.201570846	38642
0.201664848	86
0.205930327	25790
0.206017674	86
0.212229204	37214
0.212324764	86
0.216830486	27218
0.216861826	86
0.223131455	37214
0.223165057	86
0.226517416	20078
0.226547245	86
0.227699742	7226
0.227725452	86
0.231121447	20078
0.231150374	86
0.234026421	17222
0.234053566	98
0.235449621	8654
0.235475503	98
0.238385340	17222
0.238412367	98
0.241240689	17222
0.241267826	106
0.243465115	12938
0.243490313	106
0.246135771	15794
0.246162866	106
0.248741607	15794
0.248769319	106
0.251204814	14366
0.251239202	106
0.253645437	14366
0.253672779	106
0.254353444	4370
0.254991487	106
0.256739192	14366
0.257395039	106
0.259183996	14366
0.259825394	106
0.261394973	12938
0.262034836	106
0.263542067	12938
0.264182933	106
0.265200818	10082
