0.000000000	94
0.000036284	94
0.100409612	123
0.100462964	86
0.100586003	87
0.200763837	86
0.200764087	90
0.200764159	210
0.200861809	86
0.200908853	87
0.301242561	94
0.301272411	94
0.341864449	86
0.401484755	86
0.401485002	123
0.401531819	86
0.402581874	87
0.402602044	87
0.502758568	86
0.502764723	2942
0.502758818	86
0.502790305	86
0.502764943	2942
0.502811528	86
0.502765013	2942
0.502824213	86
0.502765083	2942
0.502832398	86
0.502837520	2942
0.502854553	86
0.603094036	2942
0.603119071	86
0.603094286	2942
0.603140766	86
0.603094353	2942
0.603153300	86
0.603094423	2942
0.603163760	2942
0.603163863	2942
0.603163950	2942
0.603164020	2942
0.603177018	86
0.603178075	2942
0.603178170	2942
0.603193368	86
0.703393909	2942
0.703419509	86
0.703394141	2942
0.703441309	86
0.703394211	2942
0.703454619	86
0.703394281	2942
0.703466023	2942
0.703466133	2942
0.703466203	2942
0.703466273	2942
0.703476423	86
0.703480648	2942
0.703480743	2942
0.703480816	2942
0.703480888	2942
0.703493443	86
0.703493603	2942
0.703493698	2894
0.703500318	86
0.703505468	86
0.803733207	2942
0.803758586	86
0.803733432	2942
0.803780716	86
0.803733499	2942
0.803794349	86
0.803733569	2942
0.803804869	2942
0.803804966	2942
0.803805039	2942
0.803805111	2942
0.803816678	86
0.803820396	2942
0.803820481	134
0.803820551	2942
0.803820616	2942
0.803820704	2942
0.803833548	86
0.803836163	2942
0.803836266	2942
0.803840343	86
0.803836341	2942
0.803836408	2942
0.803845348	86
0.803850021	86
0.803850583	2942
0.803858751	86
0.803850676	2942
0.803850748	2942
0.803850816	2942
0.803873391	2942
0.803875396	86
0.803881046	86
0.804700860	2942
0.804726667	86
0.807092325	2942
0.807117197	86
0.809572229	2942
0.809597142	86
0.811995492	2942
0.812020767	86
0.814417289	2942
0.814442274	86
0.816839669	2942
0.816864611	86
0.819260474	2942
0.819286474	86
0.821682729	2942
0.821707926	86
0.824106744	2942
0.824131834	86
0.826527771	2942
0.826552611	86
0.828939814	2942
0.828965004	86
0.831349372	2942
0.831374156	86
0.832519338	1514
0.832544615	86
0.904068895	2942
0.904094587	86
0.904069137	2942
0.904116931	86
0.904069227	2942
0.904129139	86
0.904069297	2942
0.904139256	2942
0.904139369	2942
0.904139439	2942
0.904139509	2942
0.904151926	86
0.904154926	4370
0.904154999	2942
0.904155071	2942
0.904155144	2942
0.904168609	86
0.904168449	2942
0.904168526	2942
0.904168596	2942
0.904168666	2942
0.904176031	86
0.904181171	86
0.904181956	2942
0.904188906	86
0.904182049	2942
0.904182119	2942
0.904182189	2942
0.904201318	2942
0.904203024	86
0.904208876	86
0.906161862	2942
0.906186662	86
0.908559277	2942
0.908583964	86
0.910968425	2942
0.910992904	86
0.913437044	2942
0.913462501	86
0.915858974	2942
0.915883464	86
0.918283069	2942
0.918307684	86
0.920705004	2942
0.920729684	86
0.923124376	2942
0.923148856	86
0.925548206	2942
0.925572751	86
0.927970489	2942
0.927995111	86
0.930390041	2942
0.930414656	86
0.932816599	2942
0.932841221	86
0.935203616	2942
0.935228159	86
0.937660328	2942
