timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:42:52.351, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.25, 49
2026/03/25 05:42:53.367, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.24, 49
2026/03/25 05:42:54.367, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 6.55, 49
2026/03/25 05:42:55.368, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.72, 49
2026/03/25 05:42:56.368, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.13, 49
2026/03/25 05:43:00.319, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.72, 49
2026/03/25 05:43:01.319, 0, NVIDIA GB10, 24, 0, [N/A], [N/A], 11.98, 49
2026/03/25 05:43:02.320, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 11.68, 49
2026/03/25 05:43:03.320, 0, NVIDIA GB10, 24, 0, [N/A], [N/A], 11.84, 49
2026/03/25 05:43:04.320, 0, NVIDIA GB10, 24, 0, [N/A], [N/A], 11.64, 49
2026/03/25 05:43:05.321, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 11.83, 49
2026/03/25 05:43:06.321, 0, NVIDIA GB10, 24, 0, [N/A], [N/A], 11.72, 49
2026/03/25 05:43:07.321, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 11.77, 49
2026/03/25 05:43:08.322, 0, NVIDIA GB10, 24, 0, [N/A], [N/A], 11.58, 49
2026/03/25 05:43:09.322, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.34, 49
2026/03/25 05:43:10.322, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.36, 48
2026/03/25 05:43:11.322, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.33, 48
2026/03/25 05:43:12.323, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.40, 48
2026/03/25 05:43:13.323, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.40, 48
2026/03/25 05:43:14.325, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.31, 48
2026/03/25 05:43:15.325, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.28, 48
2026/03/25 05:43:16.325, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.30, 48
2026/03/25 05:43:17.326, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.38, 48
2026/03/25 05:43:18.326, 0, NVIDIA GB10, 9, 0, [N/A], [N/A], 11.31, 48
2026/03/25 05:43:19.326, 0, NVIDIA GB10, 9, 0, [N/A], [N/A], 11.28, 48
2026/03/25 05:43:20.327, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.28, 48
2026/03/25 05:43:21.327, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 11.10, 48
2026/03/25 05:43:22.328, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 48.35, 52
2026/03/25 05:43:23.329, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 29.87, 49
2026/03/25 05:43:24.330, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 60.95, 53
2026/03/25 05:43:25.330, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 42.98, 54
2026/03/25 05:43:26.331, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 43.03, 54
2026/03/25 05:43:27.332, 0, NVIDIA GB10, 35, 0, [N/A], [N/A], 41.69, 54
2026/03/25 05:43:28.333, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 43.32, 55
2026/03/25 05:43:29.334, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 43.21, 55
2026/03/25 05:43:30.335, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 49.01, 55
2026/03/25 05:43:31.336, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.43, 55
2026/03/25 05:43:32.336, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.64, 55
2026/03/25 05:43:33.337, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 46.32, 61
2026/03/25 05:43:34.338, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.03, 56
2026/03/25 05:43:35.338, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.43, 56
2026/03/25 05:43:36.339, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 38.95, 60
2026/03/25 05:43:37.339, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 53.48, 56
2026/03/25 05:43:38.340, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.58, 56
2026/03/25 05:43:39.340, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 44.17, 62
2026/03/25 05:43:40.341, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 63.83, 57
2026/03/25 05:43:41.341, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 43.84, 57
2026/03/25 05:43:42.342, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.76, 57
2026/03/25 05:43:43.343, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 50.43, 63
2026/03/25 05:43:44.343, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 58.70, 58
2026/03/25 05:43:45.344, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 43.98, 57
2026/03/25 05:43:46.345, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 41.18, 62
2026/03/25 05:43:47.345, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 73.07, 59
2026/03/25 05:43:48.346, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.99, 58
2026/03/25 05:43:49.347, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.88, 58
2026/03/25 05:43:50.348, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 50.07, 64
2026/03/25 05:43:51.349, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 60.35, 59
2026/03/25 05:43:52.349, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.33, 59
2026/03/25 05:43:53.350, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.32, 59
2026/03/25 05:43:54.350, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 42.33, 63
2026/03/25 05:43:55.351, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.78, 59
2026/03/25 05:43:56.351, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.31, 59
2026/03/25 05:43:57.352, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 38.28, 62
2026/03/25 05:43:58.353, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.88, 59
2026/03/25 05:43:59.353, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 44.07, 58
2026/03/25 05:44:00.354, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.42, 59
2026/03/25 05:44:01.354, 0, NVIDIA GB10, 35, 0, [N/A], [N/A], 42.05, 59
2026/03/25 05:44:02.354, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 43.93, 59
2026/03/25 05:44:03.355, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 44.50, 59
2026/03/25 05:44:04.356, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 43.46, 60
2026/03/25 05:44:05.356, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.17, 59
2026/03/25 05:44:06.357, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.18, 60
2026/03/25 05:44:07.357, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 35.14, 62
2026/03/25 05:44:08.358, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.66, 59
2026/03/25 05:44:09.359, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.17, 59
2026/03/25 05:44:10.359, 0, NVIDIA GB10, 39, 0, [N/A], [N/A], 43.33, 65
2026/03/25 05:44:11.360, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.66, 66
2026/03/25 05:44:12.360, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 54.92, 60
2026/03/25 05:44:13.361, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.08, 60
2026/03/25 05:44:14.361, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 44.95, 60
2026/03/25 05:44:15.362, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 56.82, 67
2026/03/25 05:44:16.363, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.89, 61
2026/03/25 05:44:17.364, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 44.60, 61
2026/03/25 05:44:18.364, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.74, 61
2026/03/25 05:44:19.365, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.87, 60
2026/03/25 05:44:20.366, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 44.40, 60
2026/03/25 05:44:21.367, 0, NVIDIA GB10, 67, 0, [N/A], [N/A], 38.00, 66
2026/03/25 05:44:22.367, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.34, 67
2026/03/25 05:44:23.368, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 52.36, 61
2026/03/25 05:44:24.368, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.87, 61
2026/03/25 05:44:25.369, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.18, 60
2026/03/25 05:44:26.370, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.83, 61
2026/03/25 05:44:27.370, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.42, 67
2026/03/25 05:44:28.371, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 91.07, 68
2026/03/25 05:44:29.371, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.91, 62
