timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 04:15:41.479, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.25, 65
2026/03/25 04:15:42.480, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.28, 66
2026/03/25 04:15:43.481, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.37, 66
2026/03/25 04:15:44.482, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.46, 66
2026/03/25 04:15:45.483, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.26, 66
2026/03/25 04:15:46.484, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.57, 66
2026/03/25 04:15:47.484, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.42, 66
2026/03/25 04:15:48.485, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.56, 66
2026/03/25 04:15:49.485, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.40, 66
2026/03/25 04:15:50.486, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.49, 66
2026/03/25 04:15:51.487, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.56, 66
2026/03/25 04:15:52.488, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.57, 66
2026/03/25 04:15:53.489, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 41.58, 65
2026/03/25 04:15:54.489, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.38, 66
2026/03/25 04:15:55.490, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.44, 66
2026/03/25 04:15:56.491, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.60, 67
2026/03/25 04:15:57.492, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.61, 67
2026/03/25 04:15:58.492, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.53, 67
2026/03/25 04:15:59.493, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.72, 67
2026/03/25 04:16:00.493, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.60, 67
2026/03/25 04:16:01.494, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.69, 67
2026/03/25 04:16:02.495, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.67, 67
2026/03/25 04:16:03.496, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.73, 67
2026/03/25 04:16:04.497, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.74, 67
2026/03/25 04:16:05.497, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.82, 67
2026/03/25 04:16:06.498, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.79, 67
2026/03/25 04:16:07.499, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.90, 67
2026/03/25 04:16:08.500, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.79, 67
2026/03/25 04:16:09.500, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.83, 67
2026/03/25 04:16:10.501, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.86, 67
2026/03/25 04:16:11.502, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.80, 67
2026/03/25 04:16:12.502, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.86, 68
2026/03/25 04:16:13.503, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.03, 68
2026/03/25 04:16:14.504, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.03, 68
2026/03/25 04:16:15.505, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.00, 68
2026/03/25 04:16:16.505, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.89, 68
2026/03/25 04:16:17.506, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.04, 68
2026/03/25 04:16:18.507, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.00, 67
2026/03/25 04:16:19.508, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.15, 68
2026/03/25 04:16:20.508, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.95, 68
2026/03/25 04:16:21.509, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.88, 68
2026/03/25 04:16:22.510, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.06, 68
2026/03/25 04:16:23.510, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.84, 68
2026/03/25 04:16:24.511, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.94, 68
2026/03/25 04:16:25.512, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.94, 68
2026/03/25 04:16:26.513, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.02, 68
2026/03/25 04:16:27.514, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.06, 68
2026/03/25 04:16:28.514, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.09, 68
2026/03/25 04:16:29.515, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.84, 68
2026/03/25 04:16:30.516, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.04, 68
2026/03/25 04:16:31.516, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.07, 68
2026/03/25 04:16:32.517, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.17, 68
2026/03/25 04:16:33.518, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.00, 68
2026/03/25 04:16:34.518, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.15, 69
2026/03/25 04:16:35.519, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.04, 69
2026/03/25 04:16:36.520, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.14, 69
2026/03/25 04:16:37.520, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.85, 69
2026/03/25 04:16:38.521, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.31, 69
2026/03/25 04:16:39.522, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.28, 69
2026/03/25 04:16:40.523, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.41, 69
2026/03/25 04:16:41.524, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.27, 69
2026/03/25 04:16:42.524, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.28, 69
2026/03/25 04:16:43.525, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.43, 69
2026/03/25 04:16:44.526, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.43, 69
2026/03/25 04:16:45.527, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.76, 67
2026/03/25 04:16:46.527, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 42.27, 69
2026/03/25 04:16:47.528, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.15, 69
2026/03/25 04:16:48.528, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.17, 69
2026/03/25 04:16:49.529, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.31, 69
2026/03/25 04:16:50.530, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.21, 69
2026/03/25 04:16:51.530, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.24, 69
2026/03/25 04:16:52.531, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.09, 69
2026/03/25 04:16:53.532, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.35, 69
2026/03/25 04:16:54.533, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.42, 69
2026/03/25 04:16:55.534, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.48, 69
2026/03/25 04:16:56.534, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.35, 69
2026/03/25 04:16:57.535, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.53, 69
2026/03/25 04:16:58.536, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.40, 69
2026/03/25 04:16:59.537, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.51, 69
2026/03/25 04:17:00.538, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.33, 69
2026/03/25 04:17:01.538, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.37, 70
2026/03/25 04:17:02.539, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 44.86, 66
2026/03/25 04:17:03.540, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.93, 70
2026/03/25 04:17:04.541, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.32, 70
2026/03/25 04:17:05.541, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.39, 70
2026/03/25 04:17:06.541, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.48, 69
2026/03/25 04:17:07.542, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.36, 70
2026/03/25 04:17:08.542, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.44, 70
2026/03/25 04:17:09.543, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.33, 70
2026/03/25 04:17:10.544, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.54, 70
2026/03/25 04:17:11.545, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.56, 70
2026/03/25 04:17:12.546, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.54, 70
2026/03/25 04:17:13.547, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.52, 70
2026/03/25 04:17:14.547, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.45, 70
2026/03/25 04:17:15.548, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.48, 70
2026/03/25 04:17:16.549, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.46, 70
2026/03/25 04:17:17.549, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.43, 70
2026/03/25 04:17:18.550, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.52, 70
2026/03/25 04:17:19.551, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.48, 70
2026/03/25 04:17:20.551, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.63, 70
2026/03/25 04:17:21.552, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.47, 70
2026/03/25 04:17:22.553, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.62, 70
2026/03/25 04:17:23.553, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.66, 70
2026/03/25 04:17:24.554, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.73, 70
2026/03/25 04:17:25.555, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.70, 70
2026/03/25 04:17:26.556, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.66, 70
2026/03/25 04:17:27.556, 0, NVIDIA GB10, 57, 0, [N/A], [N/A], 43.59, 70
2026/03/25 04:17:28.557, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.51, 70
2026/03/25 04:17:29.558, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.57, 70
2026/03/25 04:17:30.558, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.69, 70
2026/03/25 04:17:31.559, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.55, 70
2026/03/25 04:17:32.559, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.67, 71
2026/03/25 04:17:33.561, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.69, 70
2026/03/25 04:17:34.561, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.52, 70
2026/03/25 04:17:35.562, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.72, 71
2026/03/25 04:17:36.563, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.61, 71
2026/03/25 04:17:37.563, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.81, 71
2026/03/25 04:17:38.564, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.66, 71
2026/03/25 04:17:39.565, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.81, 71
2026/03/25 04:17:40.566, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.76, 71
2026/03/25 04:17:41.566, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.64, 71
2026/03/25 04:17:42.567, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.62, 71
2026/03/25 04:17:43.567, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.76, 71
2026/03/25 04:17:44.568, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.67, 71
2026/03/25 04:17:45.568, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.85, 71
2026/03/25 04:17:46.569, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.75, 71
2026/03/25 04:17:47.570, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.82, 71
2026/03/25 04:17:48.570, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.77, 71
2026/03/25 04:17:49.571, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.96, 71
2026/03/25 04:17:50.572, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.73, 71
2026/03/25 04:17:51.573, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.80, 71
2026/03/25 04:17:52.573, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.88, 71
2026/03/25 04:17:53.574, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 46.65, 75
2026/03/25 04:17:54.574, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 81.63, 72
2026/03/25 04:17:55.575, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.17, 71
2026/03/25 04:17:56.576, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.16, 71
2026/03/25 04:17:57.577, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.18, 71
2026/03/25 04:17:58.578, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.28, 71
2026/03/25 04:17:59.579, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.23, 71
2026/03/25 04:18:00.580, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.38, 71
2026/03/25 04:18:01.581, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.21, 71
2026/03/25 04:18:02.582, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.20, 71
2026/03/25 04:18:03.583, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.35, 71
2026/03/25 04:18:04.584, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.20, 72
2026/03/25 04:18:05.584, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.33, 72
2026/03/25 04:18:06.585, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.25, 72
2026/03/25 04:18:07.586, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.43, 72
2026/03/25 04:18:08.588, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.32, 72
2026/03/25 04:18:09.588, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.49, 72
2026/03/25 04:18:10.589, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.41, 72
2026/03/25 04:18:11.589, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.51, 72
2026/03/25 04:18:12.590, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.40, 71
2026/03/25 04:18:13.590, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.40, 72
2026/03/25 04:18:14.591, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.46, 72
2026/03/25 04:18:15.592, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.49, 72
2026/03/25 04:18:16.593, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 53.46, 77
2026/03/25 04:18:17.593, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 75.40, 72
2026/03/25 04:18:18.595, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.50, 72
2026/03/25 04:18:19.595, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.58, 72
2026/03/25 04:18:20.596, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.48, 72
2026/03/25 04:18:21.597, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.44, 72
2026/03/25 04:18:22.598, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.29, 72
2026/03/25 04:18:23.599, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.34, 72
2026/03/25 04:18:24.600, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.20, 72
2026/03/25 04:18:25.600, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.37, 72
2026/03/25 04:18:26.601, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.38, 71
2026/03/25 04:18:27.602, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.41, 71
2026/03/25 04:18:28.603, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.19, 71
2026/03/25 04:18:29.603, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.24, 71
2026/03/25 04:18:30.604, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.21, 71
2026/03/25 04:18:31.605, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.07, 71
2026/03/25 04:18:32.606, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.23, 71
2026/03/25 04:18:33.606, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.26, 71
2026/03/25 04:18:34.607, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.25, 71
