0.000000000	94
0.000040251	94
0.010192727	86
0.010234317	123
0.010245216	86
0.010300613	87
0.020407588	86
0.020483798	90
0.020483864	210
0.020519502	86
0.020553870	87
0.030831165	94
0.030869581	94
0.041026775	86
0.041072832	123
0.041083900	86
0.041604404	87
0.041614431	87
0.051815619	86
0.051824027	2942
0.051847444	86
0.051824219	2942
0.051873224	86
0.051824324	2942
0.051892250	86
0.051824437	2942
0.051908009	86
0.051913363	2942
0.051920026	86
0.062109905	2942
0.062134812	86
0.062110130	2942
0.062156367	86
0.062110200	2942
0.062169594	86
0.062110267	2942
0.062178534	86
0.062187429	4370
0.062194621	86
0.062187521	4370
0.062203079	86
0.062187591	4370
0.062211206	86
0.062215869	4370
0.062227796	86
0.072430920	2942
0.072455835	86
0.072431137	5798
0.072478172	86
0.072431207	5798
0.072496357	7226
0.072496469	7226
0.072508657	86
0.072511317	5798
0.072511419	10082
0.072523767	10082
0.072526502	86
0.072523859	2942
0.072534382	86
0.072541659	86
0.082757972	5798
0.082783877	86
0.082758198	2942
0.082805312	86
0.082758265	17222
0.082821132	86
0.082828722	14366
0.082838499	86
0.082846477	17222
0.082861302	86
0.084382606	14366
0.084410380	86
0.087760039	20078
0.087788793	86
0.089669802	11510
0.089696725	86
0.091671448	11510
0.091698103	86
0.093605721	11510
0.093632554	86
0.095010589	8654
0.095037513	86
0.099401864	25790
0.099443034	86
0.100364440	5798
0.100395790	86
0.105185067	28646
0.105221033	86
0.105668799	2942
0.105700693	86
0.110997775	31502
0.111095030	86
0.115902682	28646
0.115998369	86
0.116579620	4370
0.116611442	86
0.122687333	35786
0.122761885	86
0.126530265	22934
0.126595780	86
0.127497116	5798
0.127527798	86
0.133826987	37214
0.133902364	86
0.137176321	20078
0.137241737	86
0.138422306	7226
0.138478574	86
0.145201745	40070
0.145289018	86
0.149328097	24362
0.149394822	86
0.156114438	40070
0.156189585	86
0.160221436	24362
0.160257218	86
0.166774751	38642
0.166810091	86
0.171132662	25790
0.171164539	86
0.177399476	37214
0.177434854	86
0.182036326	27218
0.182068213	86
0.188092129	35786
0.188130676	86
0.192934574	28646
0.192966491	86
0.198748937	34358
0.198782629	86
0.202104507	20078
0.202134137	86
0.203831050	10082
0.203856700	86
0.209378990	32930
0.209412600	86
0.214672579	31502
0.214705861	86
0.220261848	32930
0.220350695	86
0.223910887	21506
0.223940654	86
0.225597855	10082
0.225625307	86
0.231172987	32930
0.231268451	86
0.236507978	31502
0.236597465	86
0.242058020	32930
0.242149612	86
0.247382269	31502
0.247471816	86
0.252976019	32930
0.253065533	86
0.258295760	31502
0.258384617	86
0.263875902	32930
0.263964404	86
0.269211789	31502
0.269301443	86
0.274759316	32930
0.274853795	86
0.280101112	31502
0.280133849	86
0.285423293	31502
0.285455426	86
0.288370102	17222
0.288398659	86
0.290994563	15794
0.291023258	86
0.293919167	17222
0.293947712	86
0.296847446	17222
0.296876120	86
0.299757070	17222
0.299786359	86
0.301930131	12938
0.301956264	86
0.304598434	15794
0.304626702	86
0.307230551	15794
0.307259420	86
0.309880376	15794
0.309908641	86
0.312302346	14366
0.312330288	86
0.312788165	2942
0.312813053	86
0.315216430	14366
0.315247012	86
0.317621518	14366
0.317649077	86
0.320083940	14366
0.320112010	86
0.322494537	14366
0.322522552	86
0.323733166	7226
0.323759126	86
0.325879330	12938
0.325906928	86
0.328043782	12938
0.328071294	86
0.330241629	12938
0.330269584	86
0.332382486	12938
0.332410838	86
0.334606692	12938
0.334634137	86
0.336542376	11510
0.336569498	86
0.338487406	11510
0.338514514	86
0.340416488	11510
0.340443700	86
0.342362798	11510
0.342390243	86
0.344294299	11510
0.344321507	86
0.345485046	7226
0.345510968	86
0.347420492	11510
0.347447321	86
0.349362778	11510
0.349389625	86
0.351329001	11510
0.351356123	86
0.353005489	10082
0.353032221	86
0.354671507	10082
0.354697689	86
0.356395547	10082
0.356429184	86
0.358095084	10082
0.358121682	86
0.359758892	10082
0.359785854	86
0.361471957	10082
0.361498417	86
0.363177790	10082
0.363204687	86
0.364876375	10082
0.364902895	86
0.366578225	10082
0.366605913	86
0.367332785	4370
0.367357677	86
0.369000060	10082
0.369026305	86
0.370727108	10082
0.370754130	86
0.372370801	10082
0.372397611	86
0.374063434	10082
0.374091734	86
0.375781694	10082
0.375810123	86
0.377439522	10082
0.377467806	86
0.378198571	4370
0.378225296	86
0.379934526	10082
0.379962488	86
0.381628296	10082
0.381656116	86
0.383258122	10082
0.383286747	86
0.385007377	10082
0.385035037	86
0.386703895	10082
0.386731769	86
0.388167386	8654
0.388194949	86
0.389097780	5798
0.389124829	86
0.390581461	8654
0.390641834	86
0.392006226	8654
0.392034513	86
0.393461466	8654
0.393489023	86
0.394918667	8654
0.394945837	86
0.396369854	8654
0.396396304	86
0.397853509	8654
0.397883093	86
0.399283868	8654
0.399311608	86
0.399961768	4370
0.399990563	86
0.401432530	8654
0.401462738	86
0.402913177	8654
0.402941487	86
0.404327664	8654
0.404359731	86
0.405824981	8654
0.405851118	86
0.407280235	8654
0.407306495	86
0.408733837	8654
0.408760155	86
0.410185932	8654
0.410212217	86
0.410866017	4370
0.410894299	86
0.412321516	8654
0.412353623	86
0.413796748	8654
0.413824760	86
0.415030939	7226
0.415057189	86
0.416231255	7226
0.416257278	86
0.417390697	7226
0.417420267	86
0.418666278	7226
0.418692570	86
0.419876049	7226
0.419901786	86
0.421083925	7226
0.421109685	86
0.421792293	4370
0.421817608	86
0.423004186	7226
0.423030029	86
0.424230815	7226
0.424257245	86
0.425432831	7226
0.425459038	86
0.426629638	7226
0.426655633	86
0.427868636	7226
0.427894798	86
0.429075745	7226
0.429101782	86
0.430291426	7226
0.430317943	86
0.431503120	7226
0.431529174	86
0.432715549	7226
0.432741331	86
0.433925965	7226
0.433951900	86
0.435130936	7226
0.435156333	86
0.436348112	7226
0.436373487	86
0.437560563	7226
0.437586301	86
0.438771960	7226
0.438797822	86
0.439972206	7226
0.440000363	86
0.441166997	7226
0.441192240	86
0.442404588	7226
0.442429835	86
0.443618654	7226
0.443644287	86
0.444791156	7226
0.444816528	86
0.446037382	7226
0.446063579	86
0.447244211	7226
0.447269476	86
0.448460299	7226
0.448485912	86
0.449673461	7226
0.449700273	86
0.450884867	7226
0.450910344	86
0.452093713	7226
0.452119233	86
0.453302379	7226
0.453327836	86
0.454504178	7226
0.454529755	86
0.455728642	7226
0.455754144	86
0.456935745	7226
0.456960808	86
0.458121222	7226
0.458146129	86
0.459360373	7226
0.459386128	86
0.460540747	7226
0.460565822	86
0.461784383	7226
0.461809573	86
0.462994134	7226
0.463019464	86
0.464169771	7226
0.464195223	86
0.465434321	7226
0.465459386	86
0.466630113	7226
0.466655307	86
0.467835531	7226
0.467861159	86
0.469037630	7226
0.469062845	86
0.470261196	7226
0.470286361	86
0.471475258	7226
0.471500502	86
0.472682289	7226
0.472707359	86
0.473897127	7226
0.473922435	86
0.475107611	7226
0.475132841	86
0.476288855	7226
0.476313875	86
0.477528079	7226
0.477553344	86
0.478739602	7226
0.478764680	86
0.479950034	7226
0.479976671	86
0.481130513	7226
0.481155755	86
0.482374251	7226
0.482407628	86
0.483560870	7226
0.483591090	86
0.484769641	7226
0.484800231	86
0.485984357	7226
0.486022285	86
0.487196449	7226
0.487215534	86
0.488420685	7226
0.488438295	86
0.489616519	7226
0.489634046	86
0.490851165	7226
0.490881717	86
0.492058021	7226
0.492088773	86
0.493265227	7226
0.493295694	86
0.494482018	7226
0.494511416	86
0.495695819	7226
0.495726414	86
0.496906336	7226
0.496936798	86
0.498055112	7226
0.498080915	86
0.499324703	7226
0.499350668	86
0.500504175	7226
0.500529860	86
0.501747291	7226
0.501773740	86
0.502984837	7226
0.503010572	86
0.504173681	7226
0.504199180	86
0.505379789	7226
0.505405167	86
0.506620765	7226
0.506646265	86
0.507834684	7226
0.507860146	86
0.509045213	7226
0.509070735	86
0.510255037	7226
0.510280816	86
0.511450760	7226
0.511476788	86
0.512664106	7226
0.512689541	86
0.513887538	7226
0.513912790	86
0.515099864	7226
0.515125361	86
0.516253826	7226
0.516279323	86
0.517492267	7226
0.517518336	86
0.518730592	7226
0.518756492	86
0.519927234	7226
0.519952646	86
0.521117285	7226
0.521142860	86
0.522333679	7226
0.522359001	86
0.523546073	7226
0.523571517	86
0.524751652	7226
0.524780146	86
0.525958413	7226
0.525983973	86
0.527163111	7226
0.527188734	86
0.528389310	7226
0.528414895	86
0.529578669	7226
0.529604196	86
0.530814210	7226
0.530839712	86
0.532023694	7226
0.532049336	86
0.533223995	7226
0.533249550	86
0.534445141	7226
0.534470731	86
0.535677275	7226
0.535702662	86
0.536868641	7226
0.536894001	86
0.538040292	7226
0.538066305	86
0.539288183	7226
0.539313936	86
0.540493585	7226
0.540519687	86
0.541712121	7226
0.541737651	86
0.542925407	7226
0.542950870	86
0.544137403	7226
0.544162971	86
0.545348157	7226
0.545373492	86
0.546557838	7226
0.546583286	86
0.547771827	7226
0.547797279	86
0.548979018	7226
0.549004398	86
0.550154165	7226
0.550179607	86
0.551423695	7226
0.551448993	86
0.552613290	7226
0.552638584	86
0.553823878	7226
0.553849111	86
0.555035454	7226
0.555060999	86
0.556242798	7226
0.556267938	86
0.557455732	7226
0.557480922	86
0.558669063	7226
0.558694173	86
0.559880467	7226
0.559905837	86
0.561090875	7226
0.561116108	86
0.562303367	7226
0.562328309	86
0.563514671	7226
0.563540230	86
0.564718472	7226
0.564743692	86
0.565933225	7226
0.565958460	86
0.567128999	7226
0.567161357	86
0.568358103	7226
0.568383220	86
0.569565854	7226
0.569591697	86
0.570782098	7226
0.570807443	86
0.571992426	7226
0.572017609	86
0.573166735	7226
0.573191680	86
0.574421589	7226
0.574446701	86
0.575626788	7226
0.575651833	86
0.576838086	7226
0.576865066	86
0.578021683	7226
0.578048905	86
0.579254781	7226
0.579281781	86
0.580468830	7226
0.580495887	86
0.581680414	7226
0.581708476	86
0.582895303	7226
0.582922080	86
0.584103916	7226
0.584130436	86
0.585315300	7226
0.585342077	86
0.586527554	7226
0.586554031	86
0.587736325	7226
0.587763515	86
0.588947761	7226
0.588974383	86
0.590123645	7226
0.590150578	86
0.591370786	7226
0.591397458	86
0.592582352	7226
0.592609182	86
0.593779816	7226
0.593806536	86
0.595005697	7226
0.595032825	86
0.596178089	7226
0.596205096	86
0.597426102	7226
0.597452665	86
0.598640048	7226
0.598666493	86
0.599848884	7226
0.599875349	86
0.601060253	7226
0.601087206	86
0.602272552	7226
0.602299149	86
0.603472183	7226
0.603498031	86
0.604663725	7226
0.604689187	86
0.605903871	7226
0.605929933	86
0.607116952	7226
0.607142889	86
0.608327383	7226
0.608353356	86
0.609526910	7226
0.609555564	86
0.610749435	7226
0.610774883	86
0.611962717	7226
0.611988332	86
0.613126453	7226
0.613152036	86
0.614381344	7226
0.614406767	86
0.615597130	7226
0.615622970	86
0.616802577	7226
0.616828379	86
0.618017808	7226
0.618045935	86
0.619220994	7226
0.619246814	86
0.620416115	7226
0.620441648	86
0.621650174	7226
0.621675714	86
0.622861598	7226
0.622888650	86
0.624058044	7226
0.624083316	86
0.625282748	7226
0.625308273	86
0.626495859	7226
0.626521869	86
0.627704908	7226
0.627730508	86
0.628915457	7226
0.628941834	86
0.630091443	7226
0.630117468	86
0.631337836	7226
0.631363591	86
0.632551795	7226
0.632577502	86
0.633761541	7226
0.633787209	86
0.634972973	7226
0.634998752	86
0.636166189	7226
0.636191691	86
0.637395940	7226
0.637421305	86
0.638593614	7226
0.638619383	86
0.639821612	7226
0.639847410	86
0.641028529	7226
0.641054121	86
0.642234837	7226
0.642260267	86
0.643449754	7226
0.643475213	86
0.644630045	7226
0.644655780	86
0.645874434	7226
0.645900261	86
0.647084150	7226
0.647109722	86
0.648294676	7226
0.648320083	86
0.649505257	7226
0.649530950	86
0.650716833	7226
0.650743066	86
0.651927860	7226
0.651961392	86
0.653128013	7226
0.653153188	86
0.654351727	7226
0.654377017	86
0.655564066	7226
0.655589568	86
0.656774667	7226
0.656800009	86
0.657963431	7226
0.657977943	86
0.659164420	7226
0.659189644	86
0.660376343	7226
0.660401813	86
0.661617854	7226
0.661643049	86
0.662831916	7226
0.662856995	86
0.664044124	7226
0.664069532	86
0.665243436	7226
0.665268658	86
0.666457044	7226
0.666482634	86
0.667677738	7226
0.667702958	86
0.668886744	7226
0.668911957	86
0.670061903	7226
0.670087018	86
0.671319056	7226
0.671344349	86
0.672526295	7226
0.672551805	86
0.673736059	7226
0.673761256	86
0.674949918	7226
0.674975070	86
0.676126719	7226
0.676157174	86
0.677368458	7226
0.677399275	86
0.678580749	7226
0.678611146	86
0.679811275	7226
0.679841975	86
0.680992266	7226
0.681022854	86
0.682202950	7226
0.682232280	86
0.683435224	7226
0.683465766	86
0.684628228	7226
0.684658717	86
0.685851159	7226
0.685881609	86
0.687060655	7226
0.687091340	86
0.688266901	7226
0.688297279	86
0.689480835	7226
0.689511435	86
0.690695041	7226
0.690725883	86
0.691906207	7226
0.691936865	86
0.693111634	7226
0.693142356	86
0.694327347	7226
0.694359937	86
0.695549396	7226
0.695579878	86
0.696748370	7226
0.696779260	86
0.697959936	7226
0.697990356	86
0.699126045	7226
0.699156420	86
0.700376826	7226
0.700402741	86
0.701592462	7226
0.701618497	86
0.702804733	7226
0.702830628	86
0.704015145	7226
0.704040777	86
0.705217806	7226
0.705243411	86
0.706441579	7226
0.706467459	86
0.707647638	7226
0.707673438	86
0.708851527	7226
0.708877242	86
0.710021596	7226
0.710047223	86
0.711283092	7226
0.711308397	86
0.712496348	7226
0.712522305	86
0.713710262	7226
0.713735932	86
0.714920936	7226
0.714946408	86
0.716126969	7226
0.716152529	86
0.717337471	7226
0.717363000	86
0.718551694	7226
0.718578412	86
0.719761541	7226
0.719788205	86
0.720974532	7226
0.720999972	86
0.722166836	7226
0.722192393	86
0.723395714	7226
0.723421136	86
0.724596628	7226
0.724621953	86
0.725817367	7226
0.725843009	86
0.727025395	7226
0.727051098	86
0.728230717	7226
0.728256071	86
0.729446465	7226
0.729471900	86
0.730665206	7226
0.730690724	86
0.731872938	7226
0.731898165	86
0.733083719	7226
0.733109149	86
0.734310158	7226
0.734335512	86
0.735509369	7226
0.735534689	86
0.736719868	7226
0.736747825	86
0.737930389	7226
0.737955856	86
0.739127020	7226
0.739153282	86
0.740347156	7226
0.740372694	86
0.741561283	7226
0.741586700	86
0.742772929	7226
0.742798406	86
0.743984850	7226
0.744010132	86
0.745165336	7226
0.745190869	86
0.746407432	7226
0.746432782	86
0.747608354	7226
0.747633826	86
0.748792713	7226
0.748818122	86
0.750032511	7226
0.750058323	86
0.751245135	7226
0.751270322	86
0.752462604	7226
0.752487886	86
0.753676692	7226
0.753702209	86
0.754885674	7226
0.754910766	86
0.756095967	7226
0.756121102	86
0.757303081	7226
0.757328143	86
0.758519847	7226
0.758544884	86
0.759729271	7226
0.759754453	86
0.760940934	7226
0.760966707	86
0.762123173	7226
0.762148768	86
0.763364689	7226
0.763389989	86
0.764539098	7226
0.764564211	86
0.765787005	7226
0.765812109	86
0.766998013	7226
0.767024048	86
0.768168972	7226
0.768194424	86
0.769419503	7226
0.769444505	86
0.770629414	7226
0.770654347	86
0.771843318	7226
0.771868438	86
0.773051169	7226
0.773078224	86
0.774262913	7226
0.774289673	86
0.775476702	7226
0.775503697	86
0.776678710	7226
0.776705830	86
0.777897167	7226
0.777924834	86
0.779111680	7226
0.779141185	86
0.780285902	7226
0.780312732	86
0.781527783	7226
0.781554428	86
0.782743492	7226
0.782770614	86
0.783959138	7226
0.783985797	86
0.785126167	7226
0.785152929	86
0.786379345	7226
0.786406495	86
0.787590011	7226
0.787616846	86
0.788785120	7226
0.788811642	86
0.790019611	7226
0.790047226	86
0.791219073	7226
0.791245977	86
0.792419314	7226
0.792446031	86
0.793670590	7226
0.793697347	86
0.794880971	7226
0.794907713	86
0.796065400	7226
0.796092145	86
0.797273551	7226
0.797299801	86
0.798485960	7226
0.798511710	86
0.799700799	7226
0.799726536	86
0.800933670	7226
0.800959442	86
0.802104781	7226
0.802130444	86
0.803330610	7226
0.803356215	86
0.804537771	7226
0.804563201	86
0.805779697	7226
0.805805542	86
0.806979001	7226
0.807004318	86
0.808161722	7226
0.808187060	86
0.809386323	7226
0.809412363	86
0.810625632	7226
0.810651184	86
0.811837061	7226
0.811862483	86
0.813052769	7226
0.813078417	86
0.814228771	7226
0.814254178	86
0.815426725	7226
0.815451269	86
0.816657593	7226
0.816672893	86
0.817869869	7226
0.817884494	86
0.819080236	7226
0.819094395	86
0.820264307	7226
0.820278532	86
0.821488928	7226
0.821517358	86
0.822727294	7226
0.822752922	86
0.823933495	7226
0.823958760	86
0.825122594	7226
0.825148684	86
0.826337396	7226
0.826362960	86
0.827561779	7226
0.827587227	86
0.828777475	7226
0.828803133	86
0.829994996	7226
0.830030019	86
0.831199408	7226
0.831224670	86
0.832398779	7226
0.832424156	86
0.833638770	7226
0.833664240	86
0.834849501	7226
0.834874874	86
0.836024535	7226
0.836049990	86
0.837233157	7226
0.837258714	86
0.838456103	7226
0.838481408	86
0.839695346	7226
0.839720779	86
0.840907480	7226
0.840933050	86
0.842053344	7226
0.842079264	86
0.843327855	7226
0.843353732	86
0.844502871	7226
0.844528459	86
0.845725352	7226
0.845750620	86
0.846959439	7226
0.846984623	86
0.848126780	7226
0.848152290	86
0.849354489	7226
0.849379711	86
0.850574742	7226
0.850599957	86
0.851806896	7226
0.851832193	86
0.853015870	7226
0.853041057	86
0.854192816	7226
0.854218846	86
0.855444040	7226
0.855469229	86
0.856626859	7226
0.856652651	86
0.857863464	7226
0.857888809	86
0.859073306	7226
0.859098481	86
0.860250030	7226
0.860275282	86
0.861468318	7226
0.861493593	86
0.862707899	7226
0.862733249	86
0.863892301	7226
0.863925898	86
0.865089167	7226
0.865114452	86
0.866316278	7226
0.866341343	86
0.867528377	7226
0.867553674	86
0.868749471	7226
0.868774655	86
0.869974732	7226
0.870005572	86
0.871159236	7226
0.871189905	86
0.872369107	7226
0.872399744	86
0.873603828	7226
0.873634330	86
0.874816294	7226
0.874846794	86
0.876023083	7226
0.876053788	86
0.877169544	7226
0.877200039	86
0.878428873	7226
0.878458460	86
0.879634807	7226
0.879665336	86
0.880869695	7226
0.880900263	86
0.882043487	7226
0.882074802	86
0.883294383	7226
0.883325335	86
0.884472742	7226
0.884503521	86
0.885716205	7226
0.885746935	86
0.886930364	7226
0.886961366	86
0.888113853	7226
0.888144600	86
0.889322449	7226
0.889352931	86
0.890547045	7226
0.890577752	86
0.891772364	7226
0.891802764	86
0.892986210	7226
0.893016935	86
0.894175656	7226
0.894201384	86
0.895383132	7226
0.895408880	86
0.896617996	7226
0.896643853	86
0.897803428	7226
0.897828800	86
0.899043351	7226
0.899069323	86
0.900243410	7226
0.900268787	86
0.901436761	7226
0.901462541	86
0.902676807	7226
0.902702512	86
0.903863149	7226
0.903888294	86
0.905071060	7226
0.905096902	86
0.906285019	7226
0.906313563	86
0.907481795	7226
0.907507312	86
0.908720996	7226
0.908746601	86
0.909942797	7226
0.909968602	86
0.911127546	7226
0.911152873	86
0.912335325	7226
0.912360642	86
0.913566643	7226
0.913591956	86
0.914785957	7226
0.914812487	86
0.916000026	7226
0.916025380	86
0.917161130	7226
0.917186490	86
0.918395611	7226
0.918421338	86
