timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 03:52:01.240, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.55, 63
2026/03/25 03:52:02.241, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.59, 63
2026/03/25 03:52:03.242, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.42, 63
2026/03/25 03:52:04.242, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.59, 63
2026/03/25 03:52:05.243, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.42, 63
2026/03/25 03:52:06.243, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.60, 63
2026/03/25 03:52:07.244, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.61, 63
2026/03/25 03:52:08.244, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.73, 63
2026/03/25 03:52:09.245, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.88, 64
2026/03/25 03:52:10.246, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.88, 64
2026/03/25 03:52:11.246, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.71, 64
2026/03/25 03:52:12.247, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 43.78, 60
2026/03/25 03:52:13.248, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.74, 64
2026/03/25 03:52:14.249, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.93, 64
2026/03/25 03:52:15.249, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.64, 64
2026/03/25 03:52:16.250, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.92, 64
2026/03/25 03:52:17.250, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.65, 64
2026/03/25 03:52:18.251, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.00, 64
2026/03/25 03:52:19.252, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.96, 64
2026/03/25 03:52:20.253, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.75, 65
2026/03/25 03:52:21.254, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.87, 65
2026/03/25 03:52:22.254, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.89, 65
2026/03/25 03:52:23.255, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.95, 65
2026/03/25 03:52:24.256, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.97, 65
2026/03/25 03:52:25.257, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.02, 65
2026/03/25 03:52:26.257, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.99, 65
2026/03/25 03:52:27.258, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.08, 65
2026/03/25 03:52:28.259, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.12, 65
2026/03/25 03:52:29.260, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.23, 65
2026/03/25 03:52:30.260, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.01, 65
2026/03/25 03:52:31.261, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.24, 65
2026/03/25 03:52:32.261, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.09, 65
2026/03/25 03:52:33.262, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.29, 66
2026/03/25 03:52:34.262, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.31, 66
2026/03/25 03:52:35.263, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.44, 66
2026/03/25 03:52:36.264, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.34, 66
2026/03/25 03:52:37.265, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.37, 66
2026/03/25 03:52:38.266, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.47, 66
2026/03/25 03:52:39.266, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.09, 66
2026/03/25 03:52:40.267, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.39, 66
2026/03/25 03:52:41.267, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.35, 66
2026/03/25 03:52:42.268, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.26, 66
2026/03/25 03:52:43.269, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.46, 66
2026/03/25 03:52:44.270, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.21, 66
2026/03/25 03:52:45.271, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.45, 66
2026/03/25 03:52:46.272, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.26, 66
2026/03/25 03:52:47.273, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.49, 66
2026/03/25 03:52:48.274, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.47, 66
2026/03/25 03:52:49.274, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.35, 66
2026/03/25 03:52:50.275, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.44, 67
2026/03/25 03:52:51.275, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.56, 67
2026/03/25 03:52:52.276, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.67, 67
2026/03/25 03:52:53.276, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.40, 67
2026/03/25 03:52:54.277, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.64, 67
2026/03/25 03:52:55.277, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.43, 66
2026/03/25 03:52:56.278, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.56, 67
2026/03/25 03:52:57.279, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.42, 67
2026/03/25 03:52:58.280, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.58, 67
2026/03/25 03:52:59.281, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.66, 67
2026/03/25 03:53:00.282, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.71, 67
2026/03/25 03:53:01.282, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.58, 67
2026/03/25 03:53:02.283, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.56, 67
2026/03/25 03:53:03.284, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.65, 67
2026/03/25 03:53:04.285, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.73, 67
2026/03/25 03:53:05.286, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.63, 67
2026/03/25 03:53:06.287, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.81, 67
2026/03/25 03:53:07.288, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.60, 67
2026/03/25 03:53:08.289, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.79, 68
2026/03/25 03:53:09.289, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.68, 68
2026/03/25 03:53:10.290, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.76, 68
2026/03/25 03:53:11.291, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.60, 68
2026/03/25 03:53:12.292, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.64, 68
2026/03/25 03:53:13.293, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.67, 68
2026/03/25 03:53:14.294, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.93, 68
2026/03/25 03:53:15.294, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.09, 68
2026/03/25 03:53:16.295, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.05, 68
2026/03/25 03:53:17.296, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.96, 68
2026/03/25 03:53:18.296, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.05, 68
2026/03/25 03:53:19.296, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.12, 68
2026/03/25 03:53:20.297, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 43.10, 68
2026/03/25 03:53:21.298, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.87, 68
2026/03/25 03:53:22.298, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.88, 68
2026/03/25 03:53:23.299, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.88, 68
2026/03/25 03:53:24.299, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.90, 68
2026/03/25 03:53:25.299, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.01, 68
2026/03/25 03:53:26.300, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.96, 68
2026/03/25 03:53:27.301, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.97, 68
2026/03/25 03:53:28.302, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.97, 68
2026/03/25 03:53:29.303, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.96, 68
2026/03/25 03:53:30.304, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.94, 68
2026/03/25 03:53:31.305, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.05, 69
2026/03/25 03:53:32.306, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.01, 68
2026/03/25 03:53:33.307, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.03, 69
2026/03/25 03:53:34.307, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.96, 69
2026/03/25 03:53:35.308, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.08, 69
2026/03/25 03:53:36.309, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.90, 69
2026/03/25 03:53:37.310, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.18, 69
2026/03/25 03:53:38.311, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.07, 69
2026/03/25 03:53:39.311, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.24, 69
2026/03/25 03:53:40.312, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.18, 69
2026/03/25 03:53:41.312, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.22, 69
2026/03/25 03:53:42.313, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.23, 69
2026/03/25 03:53:43.314, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.30, 69
2026/03/25 03:53:44.314, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.17, 69
2026/03/25 03:53:45.315, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.08, 73
2026/03/25 03:53:46.316, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 81.61, 70
2026/03/25 03:53:47.316, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.44, 69
2026/03/25 03:53:48.318, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.47, 70
2026/03/25 03:53:49.318, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.58, 69
2026/03/25 03:53:50.319, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.47, 69
2026/03/25 03:53:51.320, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.55, 70
2026/03/25 03:53:52.320, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.55, 70
2026/03/25 03:53:53.321, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.69, 70
2026/03/25 03:53:54.322, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.61, 70
2026/03/25 03:53:55.323, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.79, 70
2026/03/25 03:53:56.324, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.63, 70
2026/03/25 03:53:57.324, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.75, 70
2026/03/25 03:53:58.324, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.75, 70
2026/03/25 03:53:59.325, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.81, 70
2026/03/25 03:54:00.325, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.80, 70
2026/03/25 03:54:01.326, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.82, 70
2026/03/25 03:54:02.327, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.83, 70
2026/03/25 03:54:03.328, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.89, 70
2026/03/25 03:54:04.329, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.66, 70
2026/03/25 03:54:05.329, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.92, 70
2026/03/25 03:54:06.330, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.66, 70
2026/03/25 03:54:07.331, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.80, 70
2026/03/25 03:54:08.331, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 78.64, 77
2026/03/25 03:54:09.332, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 51.96, 70
2026/03/25 03:54:10.333, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.74, 70
2026/03/25 03:54:11.333, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.76, 70
2026/03/25 03:54:12.334, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.97, 70
