0.000000000	94
0.000035234	94
0.010241713	86
0.010299236	123
0.010310821	86
0.010360800	87
0.020494065	86
0.020541057	90
0.020555862	210
0.020597596	86
0.020630976	87
0.030872884	94
0.030895778	94
0.041119044	86
0.041119271	123
0.041174796	86
0.041730634	87
0.041740071	87
0.051951130	86
0.051955215	2942
0.051981003	86
0.051955440	2942
0.052002510	86
0.051955510	2942
0.052015358	86
0.051955578	2942
0.052023662	86
0.052028698	2942
0.052044632	86
0.062221924	2942
0.062245431	86
0.062222176	2942
0.062271012	86
0.062222246	2942
0.062275798	86
0.062222316	2942
0.062280045	86
0.062284828	4370
0.062288417	86
0.062284881	4370
0.062284915	4370
0.062294746	4370
0.062298993	86
0.062307488	86
0.072498154	2942
0.072522709	86
0.072498376	5798
0.072545116	86
0.072498446	5798
0.072558689	86
0.072567356	7226
0.072567456	7226
0.072590602	5798
0.072590652	10082
0.072598350	3306
0.072614146	86
0.082786405	11510
0.082813322	86
0.082832849	5798
0.082845084	86
0.082832994	1150
0.082854221	86
0.082833064	20078
0.082876618	86
0.082880530	11510
0.082885469	86
0.083132479	14366
0.083159744	86
0.093114512	17222
0.093143604	86
0.093162127	22934
0.093178477	86
0.093186392	8654
0.093194259	86
0.096022941	27218
0.096054048	86
0.096716378	4370
0.096741178	86
0.101275541	27218
0.101369359	86
0.101987685	4370
0.102013498	86
0.106899862	28646
0.107000637	86
0.107330664	2942
0.107355509	86
0.112009610	27218
0.112041087	86
0.112696898	4370
0.112722295	86
0.118033236	31502
0.118066204	86
0.123331128	31502
0.123363820	86
0.128698157	31502
0.128730962	86
0.134024858	31502
0.134057685	86
0.139321042	31502
0.139354129	86
0.144685408	31502
0.144727963	86
0.150001647	31502
0.150034384	86
0.155297206	31502
0.155330786	86
0.160665820	31502
0.160698255	86
0.165964097	31502
0.165996156	86
0.171299758	31502
0.171332565	86
0.177897752	38642
0.177988907	86
0.182214936	25790
0.182247281	86
0.188798546	38642
0.188861198	86
0.193129047	25790
0.193160515	86
0.199694774	38642
0.199789191	86
0.204041973	25790
0.204073260	86
0.210600131	38642
0.210694547	86
0.214932624	25790
0.214963821	86
0.221498846	38642
0.221575509	86
0.225858278	25790
0.225894450	86
0.232142272	37214
0.232219019	86
0.236755699	27218
0.236792696	86
0.243030420	37214
0.243065430	86
0.247651532	27218
0.247682794	86
0.253715153	35786
0.253749093	86
0.258523911	28646
0.258556085	86
0.264546734	35786
0.264580447	86
0.270401872	34358
0.270437482	98
0.273812712	20078
0.273841197	98
0.275485430	10082
0.275510010	98
0.278631240	18650
0.278659452	98
0.281807889	18650
0.281835829	98
0.284956779	18650
0.284985639	98
0.286407479	8654
0.286433099	98
0.289320502	17222
0.289348360	98
0.291911294	15794
0.291938266	98
0.294610307	15794
0.295256849	98
0.297278017	15794
0.297940205	98
0.299951073	15794
0.300597803	98
0.302400635	14366
0.303041765	98
0.304798043	14366
0.305448061	98
0.307221173	14366
0.307869093	98
0.308182766	5798
0.308846496	98
0.310560891	14366
0.311206941	98
0.312787778	12938
0.313448673	98
0.314966159	12938
0.315613184	98
0.317160736	12938
0.317822063	98
0.319091297	11510
0.319752209	98
0.321276958	12938
0.321938388	98
0.323410431	12938
0.324076048	98
0.325400141	11510
0.326062904	98
0.327276013	11510
0.327922108	98
0.329243008	11510
0.329904093	98
0.329967965	4370
0.330612138	98
0.331911389	11510
0.332572739	106
0.333887532	11510
0.334533785	106
0.335774478	11510
0.336419574	106
0.337735502	11510
0.338382554	106
0.338948425	7226
0.339593783	106
0.340664905	10082
0.341322681	106
0.342340561	10082
0.343000536	106
0.344035681	10082
0.344681756	106
0.345758503	10082
0.346404544	106
0.347427316	10082
0.348078039	106
0.348097489	4370
0.348738707	114
0.349845899	10082
0.350490162	114
0.351506402	10082
0.352157992	114
0.353228854	10082
0.353871742	114
0.354937912	10082
0.355584372	114
0.356652360	10082
0.357298022	114
0.358329712	10082
0.358976013	114
0.358995423	4370
0.359637510	114
0.360708260	10082
0.361353616	114
0.362168322	8654
0.362832210	114
0.363659506	8654
0.364303387	114
0.365080333	8654
0.365723419	114
0.366523280	8654
0.367168638	114
0.368001282	8654
0.368498514	2942
0.368522861	114
0.369956460	8654
0.370601916	114
0.371400218	8654
0.371427343	114
0.372860262	8654
0.372887409	114
0.374037274	7226
0.374063858	114
0.374797833	4370
0.374827208	114
0.376274602	8654
0.376300610	114
0.376442423	1514
0.376466528	114
0.377717762	7226
0.378362377	114
0.379120622	8654
0.379766744	114
0.380627891	8654
0.381273218	114
0.382068938	8654
0.382729491	114
0.383501567	8654
0.384162457	114
0.384182587	4370
0.384839143	114
0.385203335	5798
0.385862520	114
0.386657075	8654
0.387303522	114
0.387368049	4370
0.388012170	114
0.388874051	8654
0.389062750	1514
0.389520924	114
0.390531876	8654
0.391021518	2942
0.391173784	114
0.392454785	8654
0.392929539	2942
0.393100260	114
0.394400773	8654
0.394612002	1514
0.395046409	114
0.395111531	2942
0.395755669	114
0.396369837	7226
0.397029922	114
0.397836324	8654
0.398009337	1514
0.398478804	114
0.399520516	8654
0.399731935	1514
0.400167324	114
0.400450049	4370
0.401094480	114
0.401956109	8654
0.402116842	1514
0.402599409	114
0.403602482	8654
0.403828720	1514
0.404238392	114
0.405326977	8654
0.405959195	114
0.405999304	4370
0.406629015	114
0.406748104	4370
0.407377554	114
0.408178969	8654
0.408809532	114
0.409655460	8654
0.410285533	114
0.411126922	8654
0.411757213	114
0.412584491	8654
0.413229970	114
0.413804083	7226
0.414446278	114
0.415269597	8654
0.415750914	2942
0.415911833	114
0.417147604	8654
0.417174486	114
0.417658392	2942
0.417686527	106
0.418378545	4370
0.418402454	106
0.418866149	2942
0.418889583	106
0.419818107	5798
0.420461710	106
0.421064580	7226
0.421723975	106
0.422034461	5798
0.422687631	106
0.423253169	7226
0.423888635	106
0.424424801	7226
0.425054764	106
0.425640870	7226
0.426272215	106
0.426818396	7226
0.427447734	106
0.427810499	5798
0.428045915	1514
0.428061124	106
0.429509844	8654
0.429524994	98
0.429749092	1514
0.429760560	98
0.431459827	10082
0.431473815	98
0.433120205	10082
0.433753068	98
0.434819465	10082
0.435449788	98
0.436538523	10082
0.437174148	98
0.438265658	10082
0.438893971	98
0.438944378	4370
0.439588366	98
0.440670113	10082
0.441315121	98
0.442156605	8654
0.442359958	1514
0.442801898	98
0.443561702	7226
0.444204140	98
0.445027456	8654
0.445672189	98
0.446463971	8654
0.447109056	98
0.447947293	8654
0.448592113	98
0.449397490	8654
0.449426627	86
0.451315033	11510
0.451342646	86
0.452785378	8654
0.452811565	86
0.454246925	8654
0.454273072	86
0.454729714	2942
0.454754261	86
0.455413071	4370
0.455438014	86
0.456182978	4370
0.456207948	86
0.457407867	7226
0.457433599	86
0.457595995	1514
0.457619908	86
0.457828494	1514
0.457852606	86
0.459092242	7226
0.459117982	86
0.460284276	7226
0.460309653	86
0.461515747	7226
0.461541382	86
0.461998381	2942
0.462022688	86
0.463186555	7226
0.463212852	86
0.463399598	1514
0.463423563	86
0.464904357	8654
0.464930290	86
0.465626417	4370
0.465651897	86
0.466571950	5798
0.466597753	86
0.468036117	8654
0.468062917	86
0.468774864	4370
0.468800499	86
0.470198279	8654
0.470225009	86
0.470457662	1514
0.470482015	86
0.471914037	8654
0.471940526	86
0.472401073	2942
0.472426330	86
0.473842623	8654
0.473875917	86
0.474313209	2942
0.474338237	86
0.475772156	8654
0.475798436	86
0.476018804	1514
0.476043037	86
0.476505268	2942
0.476519461	86
0.477718352	7226
0.477732632	86
0.479410655	10082
0.479438852	86
0.481089505	10082
0.481117057	86
0.481825060	4370
0.481850577	86
0.483571830	10082
0.483598699	86
0.485280590	10082
0.485308430	86
0.486703187	8654
0.486729802	86
0.487408242	4370
0.487431687	98
0.488882716	8654
0.488908708	98
0.490825767	11510
0.490852089	98
0.491757895	5798
0.491782650	98
0.493257494	8654
0.493282809	98
0.494433873	7226
0.494459078	98
0.496389877	11510
0.496415721	98
0.497627820	7226
0.497652790	98
0.497832964	1514
0.497856339	98
0.498290618	2942
0.498314725	98
0.499059192	4370
0.499083015	98
0.499496377	2942
0.499520734	98
0.500516882	5798
0.500541609	98
0.501721673	7226
0.501747045	98
0.502681198	5798
0.502705758	98
0.503907310	7226
0.503932085	98
0.505077204	7226
0.505102198	98
0.506285302	7226
0.506310557	98
0.507533718	7226
0.507558123	98
0.508502416	5798
0.508528744	98
0.508740200	1514
0.508762810	98
0.510163799	8654
0.510189449	98
0.510404238	1514
0.510427895	98
0.512141055	10082
0.512166645	98
0.513791623	10082
0.513817560	98
0.515486878	10082
0.515516725	98
0.517208588	10082
0.517234306	98
0.518865209	10082
0.518890534	98
0.519397102	2942
0.519421555	98
0.519641323	1514
0.519664055	98
0.521323853	10082
0.521349271	106
0.522510142	7226
0.522535080	106
0.523973839	8654
0.523999369	106
