timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:59:44.282, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 44.04, 59
2026/03/25 05:59:45.282, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 33.45, 59
2026/03/25 05:59:46.283, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 44.35, 59
2026/03/25 05:59:47.284, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 37.17, 59
2026/03/25 05:59:48.285, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.74, 60
2026/03/25 05:59:49.285, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 36.83, 60
2026/03/25 05:59:50.286, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 44.46, 60
2026/03/25 05:59:51.287, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 35.23, 60
2026/03/25 05:59:52.288, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 44.54, 60
2026/03/25 05:59:53.288, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 33.45, 60
2026/03/25 05:59:54.289, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.16, 56
2026/03/25 05:59:55.290, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 62.25, 61
2026/03/25 05:59:56.290, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 45.09, 61
2026/03/25 05:59:57.290, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 44.53, 66
2026/03/25 05:59:58.291, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.70, 61
2026/03/25 05:59:59.292, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 41.30, 65
2026/03/25 06:00:00.293, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 51.51, 61
2026/03/25 06:00:01.293, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.98, 61
2026/03/25 06:00:02.293, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.65, 57
2026/03/25 06:00:03.294, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 52.85, 61
