timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 06:00:28.427, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.27, 50
2026/03/25 06:00:29.443, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.26, 50
2026/03/25 06:00:30.444, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 6.53, 50
2026/03/25 06:00:31.444, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.79, 50
2026/03/25 06:00:32.445, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.12, 49
2026/03/25 06:00:41.260, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 12.29, 49
2026/03/25 06:00:42.261, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 11.74, 49
2026/03/25 06:00:43.261, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 11.74, 49
2026/03/25 06:00:44.262, 0, NVIDIA GB10, 22, 0, [N/A], [N/A], 11.87, 49
2026/03/25 06:00:45.262, 0, NVIDIA GB10, 22, 0, [N/A], [N/A], 11.69, 49
2026/03/25 06:00:46.262, 0, NVIDIA GB10, 22, 0, [N/A], [N/A], 11.86, 49
2026/03/25 06:00:47.263, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 11.69, 49
2026/03/25 06:00:48.263, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 11.78, 49
2026/03/25 06:00:49.264, 0, NVIDIA GB10, 18, 0, [N/A], [N/A], 11.56, 49
2026/03/25 06:00:50.264, 0, NVIDIA GB10, 9, 0, [N/A], [N/A], 11.38, 49
2026/03/25 06:00:51.264, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.38, 49
2026/03/25 06:00:52.264, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.35, 49
2026/03/25 06:00:53.265, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.43, 49
2026/03/25 06:00:54.265, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.40, 49
2026/03/25 06:00:55.267, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.33, 49
2026/03/25 06:00:56.267, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.32, 49
2026/03/25 06:00:57.267, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.34, 49
2026/03/25 06:00:58.268, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.38, 49
2026/03/25 06:00:59.268, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.37, 48
2026/03/25 06:01:00.268, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.31, 48
2026/03/25 06:01:01.269, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.32, 48
2026/03/25 06:01:02.269, 0, NVIDIA GB10, 3, 0, [N/A], [N/A], 11.17, 48
2026/03/25 06:01:03.270, 0, NVIDIA GB10, 17, 0, [N/A], [N/A], 36.67, 53
2026/03/25 06:01:04.271, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.16, 54
2026/03/25 06:01:05.272, 0, NVIDIA GB10, 74, 0, [N/A], [N/A], 51.10, 55
2026/03/25 06:01:06.273, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 42.50, 54
2026/03/25 06:01:07.274, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 42.93, 54
2026/03/25 06:01:08.275, 0, NVIDIA GB10, 43, 0, [N/A], [N/A], 35.60, 58
2026/03/25 06:01:09.275, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.67, 55
2026/03/25 06:01:10.276, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.06, 55
2026/03/25 06:01:11.276, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.74, 60
2026/03/25 06:01:12.277, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.69, 55
2026/03/25 06:01:13.278, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.52, 56
