timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:01:35.947, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.64, 63
2026/03/25 05:01:36.947, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.53, 63
2026/03/25 05:01:37.948, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.61, 63
2026/03/25 05:01:38.949, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.85, 64
2026/03/25 05:01:39.949, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.85, 64
2026/03/25 05:01:40.950, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.63, 64
2026/03/25 05:01:41.950, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.95, 64
2026/03/25 05:01:42.951, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.01, 64
2026/03/25 05:01:43.952, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.79, 64
2026/03/25 05:01:44.952, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.76, 64
2026/03/25 05:01:45.953, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.75, 65
2026/03/25 05:01:46.954, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.85, 65
2026/03/25 05:01:47.954, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.87, 65
2026/03/25 05:01:48.955, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.08, 65
2026/03/25 05:01:49.956, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.10, 65
2026/03/25 05:01:50.956, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.27, 65
2026/03/25 05:01:51.957, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.11, 65
2026/03/25 05:01:52.958, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.23, 65
2026/03/25 05:01:53.958, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.24, 65
2026/03/25 05:01:54.959, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.31, 65
2026/03/25 05:01:55.959, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.03, 65
2026/03/25 05:01:56.960, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.22, 65
2026/03/25 05:01:57.961, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.40, 65
2026/03/25 05:01:58.961, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.28, 66
2026/03/25 05:01:59.962, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.15, 66
2026/03/25 05:02:00.962, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.39, 66
2026/03/25 05:02:01.963, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.33, 66
2026/03/25 05:02:02.963, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.34, 66
2026/03/25 05:02:03.964, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.53, 67
2026/03/25 05:02:04.965, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.43, 66
2026/03/25 05:02:05.965, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.59, 66
2026/03/25 05:02:06.966, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.64, 66
2026/03/25 05:02:07.966, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.57, 66
2026/03/25 05:02:08.967, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.72, 67
2026/03/25 05:02:09.967, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.56, 66
2026/03/25 05:02:10.968, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.73, 67
2026/03/25 05:02:11.968, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.23, 67
2026/03/25 05:02:12.969, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.40, 67
2026/03/25 05:02:13.969, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.54, 67
2026/03/25 05:02:14.970, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.79, 67
2026/03/25 05:02:15.970, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.48, 67
2026/03/25 05:02:16.972, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.35, 67
2026/03/25 05:02:17.972, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.60, 67
2026/03/25 05:02:18.973, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.71, 67
2026/03/25 05:02:19.974, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.63, 67
2026/03/25 05:02:20.975, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.84, 67
2026/03/25 05:02:21.975, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.91, 68
2026/03/25 05:02:22.976, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.67, 68
2026/03/25 05:02:23.976, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.86, 68
2026/03/25 05:02:24.977, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.72, 68
2026/03/25 05:02:25.978, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.77, 68
2026/03/25 05:02:26.978, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.83, 68
2026/03/25 05:02:27.979, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.74, 68
2026/03/25 05:02:28.980, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.73, 68
2026/03/25 05:02:29.980, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.11, 68
2026/03/25 05:02:30.981, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.85, 68
2026/03/25 05:02:31.982, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.90, 68
2026/03/25 05:02:32.982, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.01, 68
2026/03/25 05:02:33.983, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.78, 68
2026/03/25 05:02:34.984, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.75, 68
2026/03/25 05:02:35.985, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.14, 68
2026/03/25 05:02:36.986, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.18, 68
2026/03/25 05:02:37.986, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.97, 68
2026/03/25 05:02:38.987, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.11, 68
2026/03/25 05:02:39.988, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.24, 68
2026/03/25 05:02:40.988, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.19, 69
2026/03/25 05:02:41.989, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.13, 69
2026/03/25 05:02:42.990, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.22, 69
2026/03/25 05:02:43.991, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.96, 69
2026/03/25 05:02:44.991, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.30, 69
2026/03/25 05:02:45.992, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.17, 69
2026/03/25 05:02:46.993, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.12, 69
2026/03/25 05:02:47.993, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.32, 69
2026/03/25 05:02:48.994, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.22, 69
2026/03/25 05:02:49.995, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.17, 69
2026/03/25 05:02:50.995, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.31, 69
2026/03/25 05:02:51.996, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.35, 69
2026/03/25 05:02:52.997, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.19, 69
2026/03/25 05:02:53.998, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.14, 69
2026/03/25 05:02:54.999, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.15, 69
2026/03/25 05:02:56.000, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.42, 69
2026/03/25 05:02:57.001, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.22, 69
2026/03/25 05:02:58.001, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.97, 69
2026/03/25 05:02:59.002, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.19, 70
2026/03/25 05:03:00.003, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.12, 69
2026/03/25 05:03:01.003, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.25, 69
2026/03/25 05:03:02.004, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.10, 70
2026/03/25 05:03:03.005, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 48.21, 69
2026/03/25 05:03:04.006, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.40, 70
2026/03/25 05:03:05.007, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.33, 70
2026/03/25 05:03:06.008, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.46, 70
2026/03/25 05:03:07.008, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.35, 70
2026/03/25 05:03:08.009, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.54, 70
2026/03/25 05:03:09.010, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.26, 70
2026/03/25 05:03:10.010, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.07, 69
2026/03/25 05:03:11.011, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.46, 70
2026/03/25 05:03:12.012, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.42, 70
2026/03/25 05:03:13.013, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.10, 70
2026/03/25 05:03:14.013, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.03, 70
2026/03/25 05:03:15.014, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.37, 70
2026/03/25 05:03:16.014, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.45, 70
2026/03/25 05:03:17.015, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.32, 70
2026/03/25 05:03:18.015, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.47, 70
2026/03/25 05:03:19.016, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 38.13, 66
2026/03/25 05:03:20.016, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 62.71, 70
2026/03/25 05:03:21.017, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 38.85, 66
2026/03/25 05:03:22.017, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 57.99, 71
2026/03/25 05:03:23.018, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.99, 70
2026/03/25 05:03:24.019, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 37.26, 74
2026/03/25 05:03:25.020, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.80, 70
2026/03/25 05:03:26.020, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.21, 70
2026/03/25 05:03:27.021, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 36.39, 70
2026/03/25 05:03:28.022, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 47.96, 75
2026/03/25 05:03:29.022, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 52.94, 70
2026/03/25 05:03:30.023, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.44, 70
2026/03/25 05:03:31.023, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.56, 70
2026/03/25 05:03:32.024, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.71, 70
2026/03/25 05:03:33.024, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 49.95, 75
