0.000000000	94
0.000050980	94
0.100356448	86
0.100356698	123
0.100414408	86
0.100504819	87
0.200682981	86
0.200683231	90
0.200683303	210
0.200769300	86
0.200816797	87
0.301155840	94
0.301183255	94
0.343389644	86
0.401437576	86
0.401437826	123
0.401483093	86
0.402534863	87
0.402555543	87
0.502722987	86
0.502723222	86
0.502723312	2942
0.502765266	86
0.502723379	2942
0.502783154	86
0.502723447	2942
0.502791586	86
0.502797264	2942
0.502812540	86
0.502797359	2942
0.502817113	86
0.603068204	2942
0.603094809	86
0.603068447	2942
0.603117599	86
0.603068517	2942
0.603130819	86
0.603068587	2942
0.603141626	2942
0.603141731	2942
0.603141799	2942
0.603141869	2942
0.603152094	86
0.603154049	2942
0.603171298	86
0.603178704	98
0.703393915	2942
0.703418099	98
0.703394150	2942
0.703439569	98
0.703394222	2942
0.703452287	98
0.703394292	2942
0.703460757	98
0.703468197	2942
0.703475289	98
0.703468304	2942
0.703483589	98
0.703468374	2942
0.703491974	106
0.703468444	2942
0.703504091	2942
0.703504191	2942
0.703504261	2942
0.703504334	2942
0.703519604	2942
0.703531851	98
0.703519699	1514
0.703540229	106
0.803725312	2942
0.803750232	106
0.803725545	2942
0.803770887	106
0.803725615	2942
0.803787862	98
0.803725685	2942
0.803798277	86
0.803804527	1802
0.803811159	98
0.904056805	2942
0.904105877	98
0.904057195	2942
0.904127807	98
0.904057263	2942
0.904138087	98
0.904057333	2942
0.904146165	98
0.904159147	2654
0.904165687	98
0.904159247	2942
0.904174422	98
0.904159334	4370
0.904183209	98
0.904159404	2942
0.904197074	86
0.904202104	2942
0.904209167	98
0.904202207	1514
0.904217309	98
1.004423878	2942
1.004448548	98
1.004424095	5798
1.004469655	98
1.004424165	4370
1.004482517	98
1.004490900	2942
1.004498242	98
1.004491010	2942
1.004510650	86
1.004491082	4370
1.004519692	86
1.104716388	2942
1.104741406	86
1.104716608	2942
1.104763311	86
1.104716678	2942
1.104776546	86
1.104716748	2942
1.104789058	4370
1.104789163	2942
1.104789250	2942
1.104789320	1514
1.104800538	86
1.104818235	86
1.205041806	2942
1.205067191	86
1.205042026	2942
1.205088781	86
1.205042096	2942
1.205101516	86
1.205042166	2942
1.205114126	2942
1.205114241	2942
1.205114311	2942
1.205114381	2942
1.205124166	86
1.205125516	1514
1.205140501	86
1.305346339	2942
1.305371159	86
1.305346559	2942
1.305391624	86
1.305346629	2942
1.305404774	86
1.305346699	2942
1.305416739	2942
1.305416856	2942
1.305416926	2942
1.305416996	2942
1.305428386	1514
1.305428556	86
1.305444864	98
1.405648715	2942
1.405673332	98
1.405648937	2942
1.405692655	98
1.405649007	2942
1.405705327	98
1.405649075	2942
1.405714482	98
1.405720617	1514
1.405730822	86
1.405720707	2942
1.405739577	86
1.405720777	1514
1.405746709	86
1.505970978	2942
1.505995972	86
1.505971213	2942
1.506018270	86
1.505971280	2942
1.506030600	86
1.505971350	2942
1.506040537	2942
1.506040647	2942
1.506053544	86
1.506070342	86
1.606266113	2942
1.606291031	86
1.606266348	2942
1.606312290	86
1.606266418	2942
1.606325018	86
1.606266486	2942
1.606336980	2942
1.606337093	2942
1.606337163	1514
1.606348477	86
1.606365422	86
1.706579489	2942
1.706604534	86
1.706579709	2942
1.706624936	86
1.706579779	2942
1.706637861	86
1.706579846	2942
1.706647063	86
1.706653563	2942
1.706659743	86
1.706653676	2942
1.706667236	86
1.706653746	2942
1.706686055	86
1.806874432	2942
1.806899611	86
1.806874674	2942
1.806921581	86
1.806874764	2942
1.806934246	86
1.806874832	1514
1.806941764	86
1.806874899	2942
1.806951524	2942
1.806951629	2942
1.806951699	1514
1.806962993	86
1.806979676	86
1.907201412	2942
1.907228719	86
1.907201634	2942
1.907255882	86
1.907201702	2942
1.907270939	86
1.907201772	2942
1.907282591	86
1.907292624	2942
1.907309151	86
1.907292754	2942
1.907292996	2942
1.907326206	86
1.907338481	86
2.007536487	2942
2.007563299	86
2.007536722	2942
2.007588767	86
2.007536795	2942
2.007604037	86
2.007536862	2942
2.007619829	86
2.007620172	2942
2.007620322	2942
2.007620442	2942
2.007633067	86
2.007620552	2942
2.007641174	86
2.007651172	86
2.107868410	2942
2.107895912	86
2.107868668	2942
2.107921627	86
2.107868752	2942
2.107868822	2942
2.107939947	86
2.107943529	2942
2.107943689	2942
2.107952062	86
2.107943799	2942
2.107943889	2942
2.107977624	86
2.208175675	2942
2.208202733	86
2.208175911	2942
2.208229438	98
2.208175981	2942
2.208245165	98
2.208176048	2942
2.208257040	98
2.208266588	2942
2.208277247	98
2.208266778	2942
2.208266890	2942
2.209418376	98
2.308475116	2942
2.308475358	2942
2.308475428	2942
2.308518268	86
2.308475496	1514
2.309676500	2942
2.309704375	86
2.309676725	2942
2.309738982	86
