timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 03:48:03.404, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.30, 43
2026/03/25 03:48:04.420, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.32, 43
2026/03/25 03:48:05.420, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.54, 43
2026/03/25 03:48:06.421, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.51, 44
2026/03/25 03:48:07.421, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.72, 43
2026/03/25 03:48:08.473, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.01, 44
2026/03/25 03:48:09.473, 0, NVIDIA GB10, 25, 0, [N/A], [N/A], 11.82, 44
2026/03/25 03:48:10.474, 0, NVIDIA GB10, 25, 0, [N/A], [N/A], 11.11, 44
2026/03/25 03:48:11.474, 0, NVIDIA GB10, 14, 0, [N/A], [N/A], 30.02, 49
2026/03/25 03:48:12.475, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 34.26, 45
2026/03/25 03:48:13.475, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.42, 49
2026/03/25 03:48:14.476, 0, NVIDIA GB10, 51, 0, [N/A], [N/A], 33.25, 50
2026/03/25 03:48:15.476, 0, NVIDIA GB10, 81, 0, [N/A], [N/A], 33.52, 50
2026/03/25 03:48:16.477, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 29.95, 50
2026/03/25 03:48:17.477, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 33.59, 51
2026/03/25 03:48:18.478, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 31.28, 51
2026/03/25 03:48:19.478, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.44, 51
2026/03/25 03:48:20.478, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 31.64, 46
2026/03/25 03:48:21.479, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 35.42, 47
2026/03/25 03:48:22.479, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 32.39, 47
2026/03/25 03:48:23.480, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 37.26, 52
2026/03/25 03:48:24.481, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 50.43, 57
2026/03/25 03:48:25.481, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 60.58, 53
2026/03/25 03:48:26.482, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.28, 52
2026/03/25 03:48:27.482, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.17, 53
2026/03/25 03:48:28.483, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 45.30, 58
2026/03/25 03:48:29.483, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 71.69, 54
2026/03/25 03:48:30.484, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.35, 54
2026/03/25 03:48:31.484, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.54, 54
2026/03/25 03:48:32.485, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 31.68, 50
2026/03/25 03:48:33.485, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 80.04, 60
2026/03/25 03:48:34.486, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 45.67, 55
2026/03/25 03:48:35.486, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.66, 55
2026/03/25 03:48:36.487, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 37.03, 60
2026/03/25 03:48:37.487, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 73.83, 56
2026/03/25 03:48:38.488, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.68, 56
2026/03/25 03:48:39.488, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 43.46, 60
2026/03/25 03:48:40.489, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 68.95, 56
2026/03/25 03:48:41.489, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.92, 56
2026/03/25 03:48:42.490, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 31.69, 60
2026/03/25 03:48:43.491, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 70.48, 57
2026/03/25 03:48:44.491, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.22, 56
2026/03/25 03:48:45.492, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.31, 57
2026/03/25 03:48:46.492, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 46.39, 62
2026/03/25 03:48:47.493, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 58.81, 57
2026/03/25 03:48:48.493, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.97, 57
2026/03/25 03:48:49.494, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 44.96, 62
2026/03/25 03:48:50.494, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 62.12, 57
2026/03/25 03:48:51.494, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.30, 58
2026/03/25 03:48:52.495, 0, NVIDIA GB10, 22, 0, [N/A], [N/A], 38.68, 58
2026/03/25 03:48:53.495, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.40, 57
2026/03/25 03:48:54.496, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.15, 62
2026/03/25 03:48:55.496, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 83.99, 63
2026/03/25 03:48:56.497, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 60.87, 58
2026/03/25 03:48:57.497, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.43, 58
2026/03/25 03:48:58.498, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 33.39, 54
2026/03/25 03:48:59.498, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 80.05, 64
2026/03/25 03:49:00.499, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 51.27, 59
2026/03/25 03:49:01.500, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 45.52, 64
2026/03/25 03:49:02.501, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 74.11, 60
2026/03/25 03:49:03.501, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.45, 56
2026/03/25 03:49:04.502, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 62.13, 65
2026/03/25 03:49:05.503, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 60.94, 60
2026/03/25 03:49:06.503, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.38, 56
2026/03/25 03:49:07.504, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 59.69, 65
2026/03/25 03:49:08.504, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 59.48, 60
