0.000000000	94
0.000045631	94
0.015992736	86
0.015992922	123
0.016049191	86
0.016112733	87
0.026277113	86
0.026319508	210
0.026338645	98
0.045476919	90
0.045504754	86
0.045690226	87
0.055952641	94
0.055987393	94
0.066231649	86
0.066231879	123
0.066284681	86
0.067279523	87
0.067298571	87
0.077507187	86
0.077514514	2942
0.077540412	86
0.077514737	2942
0.077563452	86
0.077514804	2942
0.077576122	86
0.077514874	2942
0.077584702	86
0.077589842	2942
0.077598034	86
0.087787335	2942
0.087812352	86
0.087787555	2942
0.087834460	86
0.087787622	2942
0.087847830	86
0.087787692	2942
0.087863530	86
0.087867760	4370
0.087872450	86
0.087867819	4370
0.087877630	86
0.087867857	4370
0.087883136	4370
0.087889543	86
0.087898404	86
0.098106965	2942
0.098131725	86
0.098107173	5798
0.098153955	86
0.098107240	5798
0.098173072	7226
0.098173175	7226
0.098193802	5798
0.098193856	10082
0.098202829	8682
0.098219244	86
0.108402555	8654
0.108429243	86
0.108402781	2942
0.108451063	86
0.108463205	1486
0.108479249	86
0.108463345	20078
0.108488670	86
0.108492238	11510
0.108497483	86
0.108502048	18650
0.108508553	86
0.118727836	12938
0.118757286	86
0.118781108	22934
0.118803495	86
0.118815528	8654
0.118829615	86
0.120718116	27218
0.120750559	86
0.121438254	4370
0.121464946	86
0.126256246	28646
0.126295053	86
0.126711410	2942
0.126737463	86
0.132041357	31502
0.132074897	86
0.137375408	31502
0.137408943	86
0.138114195	4370
0.138140633	86
0.142463961	25790
0.142494368	86
0.142713057	1514
0.142738244	86
0.148036053	31502
0.148069811	86
0.153374050	31502
0.153407937	86
0.158715364	31502
0.158748951	86
0.164028045	31502
0.164061055	86
0.169373724	31502
0.169424433	86
0.174708012	31502
0.174741485	86
0.179994974	31502
0.180027384	86
0.185370858	31502
0.185403177	86
0.190661302	31502
0.190694527	86
0.195999263	31502
0.196031658	86
0.201360399	31502
0.201392899	86
0.206653133	31502
0.206685411	86
0.213254935	38642
0.213292625	86
0.217613217	25790
0.217644111	86
0.224151899	38642
0.224186794	86
0.228514110	25790
0.228545355	86
0.234785655	37214
0.234820504	86
0.239416091	27218
0.239447866	86
0.245699263	37214
0.245733350	86
0.250283272	27218
0.250314704	86
0.256589464	37214
0.256687476	86
0.261215808	27218
0.261247225	86
0.267513035	37214
0.267603327	86
0.272106819	27218
0.272138729	86
0.278171225	35786
0.278205982	86
0.283015443	28646
0.283048620	86
0.289034879	35786
0.289069411	86
0.293919888	28646
0.293952343	86
0.299669492	34358
0.299705996	86
0.302875279	18650
0.302903896	86
0.304757082	11510
0.304784172	86
0.307957899	18650
0.307986262	86
0.311076159	18650
0.311107034	86
0.313990515	17222
0.314019360	86
0.315712208	10082
0.315739370	86
0.318620837	17222
0.318701209	86
0.321263420	15794
0.321343802	86
0.323924846	15794
0.324006690	86
0.326578837	15794
0.326661669	86
0.329234535	15794
0.329316627	86
0.331708940	14366
0.331786446	86
0.334121839	14366
0.334202626	86
0.336546822	14366
0.336628661	86
0.337505700	5798
0.337535280	86
0.339866703	14366
0.339949142	86
0.342080112	12938
0.342161736	86
0.344293643	12938
0.344375790	86
0.346463975	12938
0.346542437	86
0.348387034	11510
0.348468241	86
0.350592175	12938
0.350673632	86
0.352753627	12938
0.352834567	86
0.354700685	11510
0.354781375	86
0.356629374	11510
0.356710091	86
0.358561897	11510
0.358637702	86
0.359313152	4370
0.359338012	86
0.361249883	11510
0.361329767	86
0.363186354	11510
0.363266843	86
0.365122265	11510
0.365201917	86
0.367021086	11510
0.367101548	86
0.368976612	11510
0.369057916	86
0.370174058	7226
0.370199751	86
0.372124214	11510
0.372151187	86
0.374085395	11510
0.374112552	86
0.375989316	11510
0.376015966	86
0.377657859	10082
0.377684414	86
0.379366754	10082
0.379393526	86
0.381071654	10082
0.381105834	86
0.382776270	10082
0.382802712	86
0.384476590	10082
0.384503424	86
0.386158920	10082
0.386186307	86
0.387857958	10082
0.387885107	86
0.389555488	10082
0.389582797	86
0.391222403	10082
0.391249493	86
0.391986138	4370
0.392011437	86
0.393683238	10082
0.393710155	86
0.395405370	10082
0.395432490	86
0.397059816	10082
0.397087026	86
0.398751909	10082
0.398778831	86
0.400250398	8654
0.400276800	86
0.401706075	8654
0.401732432	86
0.402864299	7226
0.402890139	86
0.404368060	8654
0.404394378	86
0.405774628	8654
0.405801897	86
0.407261644	8654
0.407288527	86
0.408703656	8654
0.408730086	86
0.410147424	8654
0.410174023	86
0.411614678	8654
0.411641018	86
0.413080850	8654
0.413107435	86
0.413743408	4370
0.413768437	86
0.415229487	8654
0.415256197	86
0.416683366	8654
0.416710018	86
0.418137213	8654
0.418164258	86
0.419626227	8654
0.419652560	86
0.421078639	8654
0.421105239	86
0.422268313	7226
0.422297388	86
0.423476709	7226
0.423502689	86
0.424690718	7226
0.424718730	86
0.425901999	7226
0.425927697	86
0.427129873	7226
0.427155988	86
0.428327424	7226
0.428353134	86
0.429561365	7226
0.429587443	86
0.430749212	7226
0.430774882	86
0.431961268	7226
0.431987028	86
0.433171079	7226
0.433196859	86
0.434360913	7226
0.434386880	86
0.435592797	7226
0.435618371	86
0.436802333	7226
0.436828730	86
0.437989094	7226
0.438014682	86
0.439223265	7226
0.439249245	86
0.440425452	7226
0.440450194	98
0.441648020	7226
0.441673497	98
0.442865449	7226
0.442890346	98
0.444031766	7226
0.444056308	98
0.445279637	7226
0.445304591	98
0.446491803	7226
0.446516782	98
0.447704469	7226
0.447729054	98
0.448915783	7226
0.448940550	98
0.450110454	7226
0.450135171	98
0.451335915	7226
0.451359980	98
0.452547381	7226
0.452572039	98
0.453757760	7226
0.453782895	98
0.454970194	7226
0.454994636	98
0.456180280	7226
0.456205087	98
0.457378629	7226
0.457403269	98
0.458594335	7226
0.458618705	98
0.459815654	7226
0.459840311	98
0.460986150	7226
0.461010692	98
0.462236308	7226
0.462260513	98
0.463433807	7226
0.463458815	98
0.464659148	7226
0.464683893	98
0.465867607	7226
0.465891602	98
0.467039244	7226
0.467063789	98
0.468292312	7226
0.468316834	98
0.469502653	7226
0.470163606	98
0.470703617	7226
0.471366350	98
0.471899664	7226
0.472545419	98
0.473135045	7226
0.473779940	98
0.474342301	7226
0.474988946	98
0.475526057	7226
0.476186617	98
0.476735316	7226
0.477394989	98
0.477974747	7226
0.478636840	98
0.479197776	7226
0.479844131	98
0.480382818	7226
0.481029193	98
0.481569203	7226
0.482192579	98
0.482754469	7226
0.483378283	98
0.483964216	7226
0.484588869	98
0.485247777	7226
0.485900002	98
0.486434628	7226
0.487069518	98
0.487650564	7226
0.488310967	98
0.488861871	7226
0.489524168	98
0.490109514	7226
0.490771694	98
0.491276970	7226
0.491922051	98
0.492486024	7226
0.493139564	98
0.493709348	7226
0.494371023	98
0.494925914	7226
0.495570064	98
0.496118393	7226
0.496756291	98
0.497329722	7226
0.497960900	98
0.498537598	7226
0.499167738	98
0.499747659	7226
0.500379844	98
0.500964090	7226
0.501595213	98
0.502197799	7226
0.502828534	98
0.503374403	7226
0.504005418	98
0.504588261	7226
0.505218872	98
0.505824263	7226
0.506462143	98
0.506994712	7226
0.507626865	98
0.508230543	7226
0.508878956	98
0.509462339	7226
0.510109201	98
0.510641655	7226
0.511284828	98
0.511851951	7226
0.512497814	98
0.513088867	7226
0.513734668	98
0.514285034	7226
0.514928374	98
0.515476535	7226
0.516122543	98
0.516725391	7226
0.517370854	98
0.517936160	7226
0.518581985	98
0.519106096	7226
0.519754157	98
0.520343617	7226
0.520976108	98
0.521552974	7226
0.522184346	98
0.522746142	7226
0.523377763	98
0.523962583	7226
0.524593999	98
0.525194637	7226
0.525825920	98
0.526373964	7226
0.527049338	98
0.527588160	7226
0.528219648	98
0.528820186	7226
