0.000000000	94
0.000036941	94
0.010273300	86
0.010273541	123
0.010328124	86
0.010397020	87
0.020534613	86
0.020634405	90
0.020634508	210
0.020682348	86
0.020712558	87
0.031036938	94
0.031078190	94
0.041301131	86
0.041301358	123
0.041360017	86
0.041895509	87
0.041905547	87
0.052090525	98
0.082038296	87
0.092257036	86
0.092261636	2942
0.092288731	86
0.092261861	2942
0.092319040	86
0.092261929	2942
0.092326429	86
0.092261999	2942
0.092331820	86
0.092336146	2942
0.092340481	86
0.102543562	2942
0.102568759	86
0.102543787	2942
0.102590391	86
0.102543857	2942
0.102603501	86
0.102543927	2942
0.102616541	4370
0.102616649	4370
0.102616716	4370
0.102626656	86
0.102628899	4370
0.102644374	86
0.112841875	2942
0.112866695	86
0.112842092	5798
0.112889019	86
0.112842182	5798
0.112903284	86
0.112912964	7226
0.112921264	86
0.112913064	10082
0.112931506	86
0.112938902	2942
0.112949831	86
0.112939004	9974
0.112974276	86
0.123126728	10082
0.123126945	11510
0.123164460	194
0.123164615	14366
0.123185492	17222
0.123217655	86
0.123320621	10082
0.123347839	86
0.133811275	21506
0.133841855	86
0.133861357	28646
0.133879725	86
0.133885705	2942
0.133911032	86
0.137212348	28646
0.137245003	86
0.137638343	2786
0.137663207	86
0.144115976	242
0.144140155	86
0.144116193	31502
0.144172148	86
0.148371715	31502
0.148404617	86
0.153670531	31502
0.153709721	86
0.158996415	31502
0.159035000	86
0.164291054	31502
0.164330329	86
0.169638618	31502
0.169677393	86
0.174983849	31502
0.175023074	86
0.178123482	18650
0.178158616	86
0.178604563	2942
0.178633735	86
0.180280991	10082
0.180313513	86
0.185639977	31502
0.185682387	86
0.190969491	31502
0.191001106	98
0.198030947	41498
0.198065812	98
0.205027757	41498
0.205063471	98
0.212079323	41498
0.212113743	98
0.219099060	41498
0.219134634	98
0.226064734	28646
0.226094996	98
0.226120386	12938
0.226150553	98
0.233156518	41498
0.233191160	98
0.240178427	41498
0.240214269	98
0.247203091	41498
0.247237781	98
0.253986292	40070
0.254020209	98
0.254167056	1514
0.254189385	98
0.258546449	25790
0.258576498	98
0.261218032	15794
0.261245504	98
0.267310478	35786
0.267344140	98
0.268271096	5798
0.268299563	98
0.271663889	20078
0.271694288	98
0.272114525	2942
0.272139630	98
0.273562572	8654
0.273592080	86
0.276737729	18650
0.276765444	86
0.276950698	1514
0.276975187	86
0.280142682	18650
0.280171539	86
0.281815740	10082
0.281840895	86
0.284504273	15794
0.284533028	86
0.286883393	14366
0.286914455	86
0.289784305	17222
0.289812887	86
0.291769083	11510
0.291796325	86
0.294678517	17222
0.294707352	86
0.295127113	2942
0.295151861	86
0.295351139	1514
0.295375429	86
0.296596730	7226
0.296622858	86
0.299278109	15794
0.299306661	86
0.301451483	12938
0.301479010	86
0.302170200	4370
0.302195487	86
0.304566390	14366
0.304594495	86
0.306301320	10082
0.306328017	86
0.308727057	14366
0.308755215	86
0.311149263	14366
0.311179635	98
0.313081363	11510
0.313107191	106
0.313250447	1514
0.313273207	106
0.314251082	5798
0.314275982	106
0.316688940	14366
0.316715472	106
0.317672558	5798
0.317697767	106
0.320109690	14366
0.320136580	106
0.320301451	1514
0.320325066	106
0.322712944	14366
0.322739836	106
0.325180873	14366
0.325206458	106
0.326381765	7226
0.326408234	106
0.327371607	5798
0.327396537	106
0.329554609	12938
0.329581676	106
0.330737073	7226
0.330763150	106
0.331212517	2942
0.331236779	106
0.332218912	5798
0.332244677	106
0.333175085	5798
0.333200648	106
0.334160463	5798
0.334186388	114
0.335091716	5798
0.335118111	114
0.336031359	5798
0.336692100	114
0.337036105	5798
0.337696663	114
0.337998948	5798
0.338648743	114
0.338990018	5798
0.339636571	114
0.339967461	5798
0.340612619	114
0.340911377	5798
0.341557345	114
0.341853810	5798
0.342499773	114
0.342847350	5798
0.343492901	114
0.343799326	5798
0.344444074	114
0.344772191	5798
0.345417047	114
0.345713479	5798
0.345969475	1514
0.346355300	114
0.346974653	5798
0.347605458	114
0.347888659	5798
0.348518987	114
0.348885471	5798
0.349516159	114
0.349874459	5798
0.350504667	114
0.350835587	5798
0.351478135	114
0.351831612	5798
0.352483633	114
0.352748033	5798
0.353402719	114
0.353739199	5798
0.354404534	114
0.354712509	5798
0.355357699	114
0.355641982	5798
0.356284553	114
0.356611768	5798
0.356847531	1514
0.357263541	114
0.357840824	5798
0.358471584	114
0.358830869	5798
0.359461195	114
0.359782562	5798
0.360412853	114
0.360777835	5798
0.361417108	114
0.361740066	5798
0.362370664	114
0.362691034	5798
0.363321552	114
0.363651754	5798
0.364281910	114
0.364602750	5798
0.365235093	114
0.365570420	5798
0.366087084	2942
0.366104989	114
0.367074047	5798
0.367087932	114
0.367511924	2942
0.367524424	114
0.367758467	1514
0.367771005	114
0.368477459	4370
0.368490682	114
0.369474512	5798
0.369487577	114
0.369983716	2942
0.369996456	114
0.370690481	4370
0.370704746	114
0.371936247	7226
0.371963194	114
0.372361639	2942
0.372385629	114
0.372581862	1514
0.372606137	114
0.373850398	7226
0.373875320	114
0.374334572	2942
0.374358977	114
0.375524351	7226
0.375549596	114
0.376025270	2942
0.376049715	114
0.376757204	4370
0.376781674	114
0.377447894	4370
0.377472362	114
0.377684185	1514
0.377706270	114
0.378197669	2942
0.378212451	114
0.378679473	2942
0.378691988	114
0.378889384	1514
0.378901676	114
0.379641959	4370
0.379655871	114
0.380383196	4370
0.380396021	114
0.381071858	4370
0.381085110	114
0.381333951	1514
0.381346296	114
0.381574967	1514
0.381586612	114
0.382312954	4370
0.382325789	114
0.383011779	4370
0.383024596	114
0.383733241	4370
0.383745889	114
0.384508216	4370
0.384520838	114
0.384978292	2942
0.384990792	114
0.386395050	8654
0.386409757	114
0.387134769	4370
0.387147642	114
0.388398595	7226
0.388424045	114
0.389352513	5798
0.389377728	114
0.390026188	4370
0.390055283	114
0.390535190	2942
0.390559089	114
0.391275969	4370
0.391919737	114
0.391984467	4370
0.392631139	114
0.392706399	4370
0.393214530	2942
0.393335289	114
0.393939912	4370
0.394570010	114
0.394643672	4370
0.395274713	114
0.395612040	5798
0.396260963	114
0.396848454	7226
0.397479484	114
0.397813359	5798
0.398454302	114
0.398784310	5798
0.399413985	114
0.399729915	5798
0.400362193	114
0.400723398	5798
0.400955234	1514
0.401353714	114
0.401689879	4370
0.402319819	114
0.402654474	5798
0.403284725	114
0.403623442	5798
0.404259033	114
0.405567031	11510
0.406013867	2942
0.406198894	114
0.407016298	5798
0.407646393	114
0.407975473	5798
0.407993541	114
0.408222901	1514
0.408235196	106
0.408718360	2942
0.408730935	106
0.409441553	4370
0.409454215	114
0.410386973	5798
0.410399998	114
0.410885454	2942
0.410897990	114
0.411628007	4370
0.411640914	114
0.412843278	7226
0.412869103	114
0.413295529	2942
0.413319554	114
0.413536005	1514
0.413559013	114
0.414773194	7226
0.414799704	114
0.415236501	2942
0.415260863	114
0.416481746	7226
0.416507521	114
0.416958413	2942
0.416982958	114
0.417679343	4370
0.417693113	114
0.418362815	4370
0.418375990	114
0.419641029	7226
0.419828152	1514
0.420292414	106
0.420308286	2942
0.420833510	2942
0.420946542	106
0.421034848	1514
0.421664429	106
0.421788463	4370
0.422418471	106
0.422488786	4370
0.423136866	106
0.423221140	4370
0.423445031	1514
0.423727117	1514
0.423849808	106
0.424454979	4370
0.424938150	2942
0.425083382	106
0.425157586	1514
0.425786492	106
0.425911228	4370
0.426541091	106
0.426609898	4370
0.427239631	106
0.428090482	8654
0.428721378	114
0.429296349	7226
0.429926554	114
0.430975666	10082
0.431470148	2942
0.431605854	114
0.432689304	7226
0.433146996	2942
0.433323817	114
0.433394816	1514
0.434024209	114
0.434139844	4370
0.434769449	114
0.435099467	5798
0.435729592	114
0.436325003	7226
0.436956808	114
0.437276056	5798
0.437921424	114
0.438238794	5798
0.438883714	114
0.439242014	5798
0.439883847	114
0.440455108	7226
0.441100108	114
0.441128883	4370
0.441771686	114
0.442121923	5798
0.442768271	114
0.443121388	5798
0.443766474	114
0.444085479	5798
0.444728054	114
0.445511401	8654
0.446145919	114
0.446496484	5798
0.447140864	114
0.447464649	5798
0.447705663	1514
0.448097100	114
0.448170119	2942
0.448435542	1514
0.448449800	114
0.449137352	4370
0.449767388	114
0.450104925	5798
0.450597174	2942
0.450733426	114
0.451348319	4370
0.451980539	114
0.452552380	7226
0.453020397	2942
0.453181150	114
0.453257285	1514
0.453885775	114
0.454510966	7226
0.454980072	2942
0.455140236	114
0.455185229	1514
0.455814081	114
0.455942975	4370
0.456572668	114
0.456646300	4370
0.457276316	114
0.458098910	8654
0.458729915	114
0.459098790	5798
0.459330848	1514
0.459728783	114
0.460060966	4370
0.460690469	114
0.460760931	4370
0.461390461	114
0.461993234	7226
0.462643409	114
0.463226250	7226
0.463459443	1514
0.463867943	114
0.463900653	2942
0.464182513	1514
0.464536233	114
0.464679902	2942
0.465322035	114
0.466110089	8654
0.466773185	114
0.466820291	4370
0.467456190	114
0.469726283	17222
0.470236334	2942
0.470362841	114
0.470979391	4370
0.471624224	114
0.471653734	4370
0.472296047	114
0.473409734	10082
0.473600977	1514
0.474060602	114
0.474372514	4370
0.475016717	114
0.475349462	5798
0.475979818	114
0.476568836	7226
0.477199534	114
0.477473349	5798
0.478103645	114
0.478474935	5798
0.479104790	114
0.479443698	5798
0.479464503	98
0.480387261	5798
0.480400648	98
0.481620532	7226
0.481633904	98
0.482346719	4370
0.482359549	98
0.483315020	5798
0.483327969	98
0.484250740	5798
0.484263858	98
0.485254138	5798
0.485267031	98
0.486674955	8654
0.486688187	98
0.487675795	5798
0.487700363	98
0.488903141	7226
0.488928294	98
0.489377243	2942
0.489401251	98
0.490303661	5798
0.490323996	98
0.491783378	8654
0.492426429	98
0.492474788	4370
0.493102226	98
0.494218378	10082
0.494405657	1514
0.494859653	98
0.496179284	10082
0.496383100	1514
0.496822977	98
0.497875309	8654
0.497903091	98
0.498597161	4370
0.498622324	98
0.499321956	4370
0.499345888	98
0.500782840	8654
0.501425683	98
0.501753141	5798
0.501964009	1514
0.502393361	98
0.502704431	4370
0.503334352	98
0.503422484	4370
0.504083254	98
0.504668032	7226
0.505313442	98
0.506102879	8654
0.506764905	98
0.506786242	4370
0.506805254	86
0.507542214	4370
0.507567049	86
0.508012680	2942
0.508025736	86
0.509474087	8654
0.509488115	86
0.510223182	4370
0.510236074	86
0.513349917	18650
0.513365772	86
0.513592655	1514
0.513604805	86
0.514334650	4370
0.514350150	86
0.515077134	4370
0.515104557	86
0.517036263	11510
0.517065465	86
0.517735225	4370
0.517762410	86
0.518654393	5798
0.518715710	86
0.519907492	7226
0.519963624	86
0.520910905	5798
0.520966657	86
0.521877425	5798
0.521932947	86
0.522588010	4370
0.522614557	86
0.524283940	10082
0.524347472	86
0.525250803	5798
0.525311200	86
0.525999990	4370
0.526026522	86
0.526709135	4370
0.526735912	86
0.527640538	5798
0.527696793	86
0.528372661	4370
0.528399315	86
0.529134520	4370
0.529157987	98
0.530582552	8654
0.530609012	98
0.532002017	8654
0.532028846	98
0.533732989	10082
0.533759061	98
0.533956540	1514
0.534158491	1514
0.534599768	98
0.535409162	7226
0.536054310	98
0.536406560	5798
0.537064782	98
0.537084037	4370
0.537599461	2942
0.537722318	98
0.538075093	2942
0.538720593	98
0.539034323	5798
0.539680051	98
0.539996594	5798
0.540497360	2942
0.540638096	98
0.540983997	2942
0.541483338	2942
0.541624344	98
0.542205323	4370
0.542693614	2942
0.542847550	106
0.543409412	4370
0.544052569	106
0.544131014	4370
0.544644635	2942
0.544771594	106
0.544802031	1514
0.545093882	1514
0.545439457	106
0.545568801	2942
0.546026153	2942
0.546209554	106
0.546764497	4370
0.547410445	106
0.547506677	4370
0.547969191	2942
0.548149417	106
0.548471380	2942
0.548714008	1514
0.549102228	106
0.549445208	4370
0.549683086	1514
0.550081553	106
0.550388386	4370
0.551018234	106
0.551117168	4370
0.551746894	106
0.551851123	4370
0.552481033	106
0.552567938	4370
0.553197658	106
0.553294282	4370
0.553923953	106
0.554019239	4370
0.554648970	106
0.554779229	4370
0.555410042	106
0.555478926	4370
0.556117259	106
0.556200999	4370
0.556831767	106
0.556957953	4370
0.557587659	106
0.557658411	4370
0.557673496	106
0.557895499	1514
0.557908334	106
0.558127675	1514
0.558142732	98
0.558652771	2942
0.558665659	98
0.559346978	4370
0.559359911	98
0.559614782	1514
0.560264409	98
0.560353929	4370
0.560844230	2942
0.560994736	98
0.561025746	1514
0.561661894	98
0.562025771	5798
0.562523255	2942
0.562666430	98
0.563485941	5798
0.563717304	1514
0.564150814	98
0.564709155	5798
0.565349472	106
0.565407035	4370
0.565669380	1514
0.565687270	98
0.566386620	4370
0.566399362	98
0.566883656	2942
0.566896014	98
0.567097317	1514
0.567613591	2942
0.567724455	98
0.568097290	2942
0.568582767	2942
0.568724753	98
0.569070010	2942
0.569699416	98
0.570018794	5798
0.570039139	98
0.570728151	4370
0.571357277	98
0.571454941	4370
0.572084021	98
0.572217398	4370
0.572846846	98
0.572919602	4370
0.573548638	98
0.573668625	4370
0.574297685	98
0.574368092	4370
0.575013697	98
0.575088327	4370
0.575717405	98
0.575847114	4370
0.576476312	98
0.576548469	4370
0.577177662	98
0.577302798	4370
0.577932116	98
0.577984638	4370
0.578255147	1514
0.578502905	1514
0.578611349	98
0.578974396	2942
0.579603399	98
0.579740131	4370
0.579973787	1514
0.580396696	98
0.581192353	7226
0.581397741	1514
0.581836785	98
0.582887673	8654
0.583533151	98
0.584100049	7226
0.584741094	98
0.584808826	4370
0.584835756	86
0.585779794	5798
0.585793844	86
0.586475124	4370
0.586488544	86
0.586968778	2942
0.586981508	86
0.587473167	2942
0.587485744	86
0.588446550	5798
0.588512677	86
0.588687861	1514
0.588925282	1514
0.588990001	86
0.589658061	4370
0.589725648	86
0.590117328	2942
0.590183875	86
0.590621814	2942
0.590688104	86
0.591095666	2942
0.591166235	86
0.591558605	2942
0.591627584	86
0.592045671	2942
0.592091144	86
0.592517440	2942
0.592589425	86
0.593018002	2942
0.593083801	86
0.593508688	2942
0.593573836	86
0.594031977	2942
0.594076594	86
0.594220196	1514
0.594232313	98
0.594471009	1514
0.594483274	98
0.596172509	10082
0.596192601	98
0.597120692	2942
0.597153922	2942
0.597752080	98
0.597907437	4370
0.598552282	98
0.598581289	4370
0.599094833	2942
0.599219372	98
0.599843312	4370
0.600488325	98
0.600517355	4370
0.601160081	98
0.601266470	4370
0.601910998	98
0.602013757	4370
0.602658400	98
0.602723072	4370
0.603366807	98
0.603463261	4370
0.604108932	98
0.604173211	4370
0.604815266	98
0.604890336	4370
0.605520766	98
0.605602623	4370
0.606232846	98
0.606347705	4370
0.606978563	98
0.607103622	4370
0.607335403	1514
0.607351440	98
0.607578636	1514
0.607591146	98
0.608524934	5798
0.608539927	86
0.609249947	4370
0.609263159	86
0.609761983	2942
0.609774505	86
0.610471498	4370
0.610542467	86
0.611216132	4370
0.611283640	86
0.611451898	1514
0.611692857	1514
0.611757496	86
0.612180915	2942
0.612249653	86
0.613507658	4370
0.613574915	86
0.614268088	4370
0.614345727	86
0.614986248	4370
0.615063062	86
0.615614623	4370
0.615690710	86
0.616327028	4370
0.616401757	86
0.617113957	4370
0.617190607	86
0.617523599	5798
0.617600564	86
0.617738038	1514
0.618737673	4370
0.618813625	86
0.619413275	4370
0.619488163	86
0.619968811	4370
0.620043299	86
0.620701556	4370
0.620783023	86
0.621395061	4370
0.621471586	86
0.625242828	5798
0.625266451	98
0.625243053	5798
0.625286376	98
0.625811109	5798
0.625835717	98
0.627361453	5798
0.627765868	5798
0.628016586	98
0.629655399	5798
0.630216355	5798
0.630296559	106
0.630888717	5798
0.631533558	106
0.635405720	4370
0.635431275	106
0.635989323	1514
0.636015770	98
0.635989545	2942
0.636035560	98
0.638199122	5798
0.638223717	98
0.638199347	4370
0.638199414	1514
0.638882124	98
0.640453978	5798
0.640480466	86
0.640454198	7226
0.640503313	4370
0.640540025	86
0.641724809	5798
0.641805568	86
0.645556506	4370
0.645628925	86
0.646221611	4370
0.646298088	86
0.648444518	5798
0.648520632	86
0.649121740	5798
0.649198950	86
0.650661862	4370
0.650662082	4370
0.650662152	4370
0.650698881	4370
0.650741708	86
0.652036104	4370
0.652113096	86
0.655783669	4370
0.655862959	86
0.656486874	4370
0.656563151	86
0.658747396	4370
0.658824065	86
0.659370121	4370
0.659370349	4370
0.659446160	86
0.660942340	4370
0.660942587	4370
0.660942657	4370
0.660978309	4370
0.661019634	86
0.662341304	4370
0.662417079	86
0.666072002	4370
0.666149112	86
0.666746892	4370
0.666823917	86
0.669083983	4370
0.669160200	86
0.669653869	4370
0.669654091	4370
0.669730011	86
0.671212018	4370
0.671212240	4370
0.671212308	4370
0.671250617	4370
0.671292317	86
0.672642527	4370
0.672716624	86
0.676333498	4370
0.676412608	86
0.677078015	4370
0.677152847	86
0.679419286	4370
0.679496308	86
0.681493463	4370
0.681493686	4370
0.681493753	4370
0.681532140	4370
0.681532283	4370
0.681532353	4370
0.681575195	86
0.682984000	4370
0.683059222	86
0.686594834	4370
0.686669866	86
0.687362563	4370
0.687438748	86
0.689778445	4370
0.689852590	86
0.691738804	4370
0.691739019	4370
0.691739089	4370
0.691777806	4370
0.691777971	4370
0.691778041	4370
0.691819758	86
0.693320603	4370
0.693393087	86
0.696861079	4370
0.696939609	86
0.697669356	4370
0.697746035	86
0.700106253	4370
0.700183325	86
0.702027162	4370
0.702027382	4370
0.702027449	4370
0.702066956	4370
0.702067122	4370
0.702067194	4370
0.702110094	86
0.703602115	4370
0.703678225	86
0.707125320	4370
0.707205577	86
0.707998593	4370
0.708072330	86
0.710458178	4370
0.710531375	86
0.712289642	4370
0.712289867	4370
0.712289937	4370
0.712327887	4370
0.712328022	4370
0.712328097	4370
0.712368512	86
0.713936180	4370
0.714025757	86
0.717393170	4370
0.717465860	86
0.718349418	4370
0.718423475	86
0.720773901	4370
0.720848238	86
0.722536156	4370
0.722536376	4370
0.722536446	4370
0.722576050	4370
0.722576183	4370
0.722576253	4370
0.722614707	86
0.724308928	4370
0.724383280	86
0.727635826	4370
0.727711291	86
0.728617169	4370
0.728617394	4370
0.728689729	86
0.731119991	4370
0.731194980	86
0.732799061	4370
0.732799281	4370
0.732799349	4370
0.732836691	4370
0.732850701	98
0.732836833	4370
0.732866338	98
0.734544741	4370
0.734569251	98
0.737903142	4370
0.738545445	98
0.738964274	4370
0.738964494	4370
0.739605794	98
0.741479496	4370
0.742118359	98
0.743099279	2942
0.743125139	98
0.743099502	1514
0.743146634	86
0.743099572	2942
0.743099639	2942
0.743099707	1514
0.743185746	86
0.748765648	4370
0.748788748	98
0.749878750	4370
0.749904052	98
0.749878967	4370
0.749923542	98
0.752406724	4370
0.753068814	98
0.753373660	2942
0.753373890	2942
0.753373960	2942
0.754016350	98
0.759064753	2942
0.759064976	2942
0.759723521	98
0.760161731	4370
0.760188393	86
0.763348760	2942
0.763373902	86
0.763349010	1514
0.764264296	4370
0.764264521	4370
0.764341275	86
0.769955040	4370
0.769955262	1514
0.770045141	86
0.770370624	2942
0.770441708	86
0.773655825	2942
