0.000000000	94
0.000050903	94
0.100354281	86
0.100354531	123
0.100421905	86
0.100495617	87
0.200704721	86
0.200704968	90
0.200705038	210
0.200787313	86
0.200824605	87
0.301151363	94
0.301179835	94
0.343414344	86
0.401392229	86
0.401392476	123
0.401440201	86
0.402492191	87
0.402512228	87
0.502664542	86
0.502668315	2942
0.502664770	86
0.502695039	86
0.502668550	2942
0.502716207	86
0.502668617	2942
0.502668687	2942
0.502730044	2942
0.502735447	86
0.502746912	86
0.602993730	2942
0.603018575	86
0.602993950	2942
0.603040502	86
0.602994018	2942
0.603053435	86
0.602994088	2942
0.603064199	2942
0.603064305	2942
0.603064375	2942
0.603064442	2942
0.603076599	86
0.603078219	2942
0.603078317	2942
0.603093352	86
0.703285261	2942
0.703311090	86
0.703285501	2942
0.703332928	86
0.703285573	2942
0.703345433	86
0.703285643	2942
0.703353605	86
0.703361208	2942
0.703368142	86
0.703361320	2942
0.703375960	86
0.703361390	2942
0.703383350	86
0.703361460	2942
0.703391020	86
0.703397942	2942
0.703405392	86
0.703398035	2942
0.703413732	86
0.703398102	2942
0.703421272	86
0.703398172	2942
0.703428812	86
0.703433622	2942
0.703441777	86
0.703433717	2894
0.703459284	86
0.803597911	2942
0.803623498	86
0.803598154	2942
0.803646141	86
0.803598224	2942
0.803658921	86
0.803598294	2942
0.803666908	86
0.803673798	2942
0.803673901	2942
0.803673973	2942
0.803674041	2942
0.803689381	2942
0.803690848	86
0.803689485	134
0.803689553	2942
0.803689623	2942
0.803689691	2942
0.803705858	2942
0.803706720	86
0.803705948	2942
0.803706018	2942
0.803712525	86
0.803706085	2942
0.803717803	86
0.803720385	2942
0.803722350	86
0.803720475	2942
0.803720545	2942
0.803727153	86
0.803720615	2942
0.803731800	86
0.803732393	2942
0.803732485	2942
0.803736300	86
0.803740615	86
0.804278169	2942
0.804303018	86
0.804744698	2942
0.804769485	86
0.805259549	2942
0.805286219	86
0.805748438	2942
0.805773425	86
0.806168053	2942
0.806193002	86
0.806666841	2942
0.806691794	86
0.807165845	2942
0.807191042	86
0.807667042	2942
0.807691902	86
0.808166903	2942
0.808191850	86
0.808635427	2942
0.808660344	86
0.809133411	2942
0.809158621	86
0.809306235	1514
0.809330510	86
0.903928219	2942
0.903953086	86
0.903928444	2942
0.903973869	86
0.903928511	2942
0.903987206	86
0.903928581	2942
0.903996031	86
0.904003946	2942
0.904010388	86
0.904004048	2942
0.904018306	86
0.904004118	2942
0.904025838	86
0.904004188	2942
0.904033346	86
0.904039793	4370
0.904048010	86
0.904039883	2942
0.904056473	86
0.904039953	2942
0.904064053	86
0.904040023	2942
0.904071333	86
0.904077910	2942
0.904084823	86
0.904078008	2942
0.904094160	86
0.904078078	2942
0.904102070	86
0.904078148	2942
0.904110038	86
0.904116105	2942
0.904122980	86
0.904116205	2942
0.904131267	86
0.904116275	2942
0.904139325	86
0.904116345	2942
0.904146765	86
0.904150922	2942
0.904157480	86
0.904345498	2942
0.904370316	86
0.904824580	2942
0.904849115	86
0.905292554	2942
0.905317481	86
0.905786041	2942
0.905811808	86
0.906259804	2942
0.906284204	86
0.906752711	2942
0.906777191	86
0.907202143	2942
0.907226607	86
0.907720949	2942
0.907745784	86
0.908164228	2942
0.908188750	86
0.908691132	2942
0.908716007	86
0.909164018	2942
0.909188541	86
0.909655882	2942
0.909681435	86
0.910133371	2942
0.910158036	86
0.910614016	2942
0.910641445	86
0.911070795	2942
0.911095369	86
0.911598136	2942
0.911623015	86
0.912062240	2942
0.912088062	86
0.912550944	2942
0.912575369	86
0.913038620	2942
0.913063035	86
0.913526782	2942
0.913558269	86
0.913994061	2942
0.914006896	86
0.914480660	2942
0.914493640	86
0.914959694	2942
0.914972001	86
0.915426571	2942
0.915438933	86
0.915927214	2942
0.915939514	86
0.916389894	2942
0.916402198	86
0.916889950	2942
0.916902137	86
0.917390639	2942
0.917402964	86
0.917870035	2942
0.917882263	86
0.918354309	2942
0.918366527	86
0.918815866	2942
0.918828183	86
0.919300053	2942
0.919312465	86
0.919809186	2942
0.919821431	86
0.920266856	2942
0.920279180	86
0.920775582	2942
0.920787719	86
0.921236736	2942
0.921249188	86
0.921745125	2942
0.921757725	86
0.922231071	2942
0.922243479	86
0.922715248	2942
0.922727505	86
0.923176867	2942
0.923189057	86
0.923686033	2942
0.923698401	86
0.924141267	2942
0.924153537	86
0.924651974	2942
0.924664199	86
0.925142183	2942
0.925154467	86
0.925622037	2942
