0.000000000	94
0.000050498	94
0.100351681	86
0.100351931	123
0.100417952	86
0.100497956	87
0.200701808	86
0.200702053	90
0.200702123	210
0.200786134	86
0.200824548	87
0.301164555	94
0.301192047	94
0.343679384	86
0.401431933	86
0.401432183	123
0.401478628	86
0.402528368	87
0.402548943	87
0.502726004	86
0.502731599	2942
0.502726229	86
0.502757874	86
0.502731817	2942
0.502779319	86
0.502731884	2942
0.502731954	2942
0.502793479	2942
0.502798321	86
0.502809936	86
0.603063427	2942
0.603087349	98
0.603063644	2942
0.603109469	98
0.603063714	2942
0.603122559	98
0.603063784	2942
0.603131489	98
0.603138944	2942
0.603145954	98
0.603139054	2942
0.603154084	98
0.603139124	2942
0.603161844	98
0.603139192	2942
0.603170874	98
0.603175971	2942
0.603182504	98
0.703363880	2942
0.703387577	98
0.703364118	2942
0.703410807	86
0.703364208	4370
0.703364278	4370
0.703432802	2942
0.703475484	86
0.803707485	2942
0.803730215	98
0.803707708	2942
0.803751220	98
0.803707775	2942
0.803764150	98
0.803707845	2942
0.803774442	98
0.803779372	2942
0.803785964	98
0.904029056	2942
0.904054440	98
0.904029291	2942
0.904076735	86
0.904029361	4370
0.904029431	2942
0.904113437	86
1.004352278	2942
1.004377353	86
1.004352514	2942
1.004398880	86
1.004352584	2942
1.004411593	86
1.004352654	2942
1.004419625	1514
1.004434138	86
1.004448880	86
1.104680946	2942
1.104705726	86
1.104681226	2942
1.104727413	86
1.104681296	2942
1.104739771	86
1.104681366	2942
1.104747796	86
1.104752983	2942
1.104769591	86
1.205009199	2942
1.205034214	86
1.205009404	2942
1.205055849	86
1.205009474	2942
1.205068736	86
1.205009544	2942
1.205078214	2942
1.205092876	86
1.205109583	86
1.305318562	2942
1.305343254	86
1.305318797	2942
1.305364739	86
1.305318867	2942
1.305377839	86
1.305318937	2942
1.305387254	2942
1.305387354	2942
1.305401086	86
1.305417511	86
1.405623318	2942
1.405654230	86
1.405623538	2942
1.405675867	86
1.405623605	2942
1.405687340	86
